datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-08-10 07:01:00,1106.929,0.61496055,612.771,0.34042832,1295.997,0.7199983,1814.8179,1.0082321,18.86964,0.010483133,8.549768,0.0047498713,9.950412393609682,0.005528006885338712,18.832258,0.010462366
2024-08-10 07:02:00,1451.179,0.8062105,939.654,0.52203,445.40997,0.24745,1802.7562,1.0015311,71.80214,0.039890077,60.685963,0.033714425,60.69987795653546,0.03372215442029748,99.54982,0.05530546
2024-08-10 07:03:00,1587.104,0.8817244,300.62402,0.16701333,655.755,0.36430836,1796.8555,0.998253,22.99312,0.012773956,15.788139,0.008771189,28.543408977183407,0.01585744943176856,54.405613,0.03022534
2024-08-10 07:04:00,1396.4739,0.7758188,334.417,0.18578723,1098.974,0.6105411,1808.6277,1.0047932,9.819546,0.005455303,0.48979998,0.0002721111,2.2024215373728016,0.0012235675207626674,4.812895,0.0026738304
2024-08-10 07:05:00,1400.666,0.77814776,351.979,0.19554389,1088.8091,0.6048939,1808.9755,1.0049863,9.639266,0.0053551476,0.4360559,0.00024225327,2.17575572712554,0.001208753181736411,5.1558657,0.00286437
2024-08-10 07:06:00,1391.3999,0.77299994,358.19995,0.19899997,1103.3999,0.6129999,1811.5718,1.0064287,11.571908,0.006428838,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 07:07:00,1392.929,0.77384937,359.07596,0.19948664,1100.4369,0.6113538,1811.1276,1.006182,11.429961,0.006349978,0.1350851,7.504728e-05,0.6555555885036787,0.00036419754916871037,1.308012,0.00072667334
2024-08-10 07:08:00,1388.2339,0.77124107,395.22104,0.21956724,1082.8691,0.6015939,1804.6674,1.002593,5.8136425,0.0032298015,0.54499257,0.00030277364,2.7426343207558004,0.0015236857337532223,6.814503,0.003785835
2024-08-10 07:09:00,1341.867,0.7454816,381.505,0.21194723,1140.9128,0.6338405,1802.37,1.0013167,3.164617,0.0017581206,0.30486095,0.0001693672,2.097711732818021,0.0011653954071211227,5.2843285,0.002935738
2024-08-10 07:10:00,1272.387,0.70688164,420.97504,0.23387502,1206.258,0.67014337,1803.3809,1.0018783,6.961265,0.0038673696,1.9316599,0.0010731444,7.582777608765497,0.004212654227091943,17.803062,0.00989059
2024-08-10 07:11:00,1242.0911,0.6900506,413.77698,0.2298761,1234.3151,0.68573064,1799.3668,0.9996483,2.7408085,0.0015226714,0.93109226,0.00051727344,4.440999717679288,0.0024672220653773826,8.385215,0.0046584527
2024-08-10 07:12:00,1026.378,0.57021,152.30801,0.08461556,1401.3721,0.77854,1768.9792,0.9827663,3.1341221,0.001741179,0.82554793,0.00045863775,6.341065388048688,0.0035228141044714935,11.410833,0.0063393516
2024-08-10 07:13:00,1063.49,0.5908278,237.81999,0.13212222,1367.973,0.759985,1764.4011,0.9802228,8.926874,0.0049593747,5.843669,0.0032464827,17.88374523329031,0.009935414018494617,32.53823,0.018076796
2024-08-10 07:14:00,1419.592,0.7886622,185.98999,0.10332778,1064.616,0.5914533,1787.9078,0.9932821,5.052416,0.0028068977,3.038673,0.0016881515,12.716334187529155,0.007064630104182863,24.693491,0.013718607
2024-08-10 07:15:00,1372.372,0.7624289,230.40701,0.1280039,1132.9121,0.6293956,1795.4629,0.9974794,1.4876803,0.00082648906,0.21242273,0.00011801263,4.464132048520777,0.0024800733602893207,9.644878,0.0053582657
2024-08-10 07:16:00,1350.0,0.75,266.40002,0.14800002,1146.6001,0.6370001,1791.1339,0.9950744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 07:17:00,1317.939,0.73218834,284.967,0.158315,1184.997,0.65833163,1795.1768,0.9973204,1.3737403,0.00076318905,0.35604513,0.00019780284,3.616777956816885,0.002009321087120492,8.293013,0.0046072295
2024-08-10 07:18:00,1313.9802,0.729989,294.083,0.16337943,1188.99,0.66055,1796.3604,0.9979779,0.51773906,0.0002876328,0.04814565,2.6747584e-05,1.3055002801948123,0.0007252779334415624,2.914476,0.0016191534
2024-08-10 07:19:00,1307.523,0.7264017,256.73102,0.14262834,1182.5449,0.6569694,1784.1416,0.9911898,4.113474,0.0022852633,2.2807612,0.0012670895,10.879733900560273,0.006044296611422374,19.683882,0.01093549
2024-08-10 07:20:00,1374.471,0.763595,282.03702,0.15668723,1109.516,0.6163978,1791.2245,0.9951247,5.210279,0.0028945995,1.4414003,0.0008007779,9.105878064864212,0.005058821147146784,14.668577,0.008149209
2024-08-10 07:21:00,1238.967,0.68831503,102.606,0.057003334,1261.9971,0.7011094,1775.1216,0.98617864,3.507913,0.0019488406,2.5167449,0.0013981916,14.31061182498104,0.007950339902767245,27.985783,0.015547657
2024-08-10 07:22:00,759.657,0.42203167,116.42,0.064677775,1575.408,0.8752266,1755.5375,0.9752986,2.079372,0.0011552066,1.510002,0.00083889003,17.47800133773643,0.009710000743186906,31.996685,0.017775936
2024-08-10 07:23:00,1197.807,0.6654483,129.95299,0.07219611,1232.733,0.68485165,1765.5349,0.9808527,3.0618315,0.0017010176,2.069116,0.0011495089,12.8332110844656,0.007129561713592,24.008087,0.013337826
2024-08-10 07:24:00,1331.3251,0.73962504,23.967,0.013315,1180.514,0.6558412,1780.8583,0.9893657,1.1917311,0.00066207285,0.76222944,0.0004234608,6.593532624437163,0.003663073680242868,13.256517,0.0073647317
2024-08-10 07:25:00,1180.321,0.65573394,150.74103,0.08374501,1327.1091,0.7372829,1782.9937,0.99055207,0.02267301,1.2596117e-05,0.0015258789,8.477105e-07,2.6257662212683095,0.0014587590118157274,7.015151,0.003897306
2024-08-10 07:26:00,1557.351,0.865195,138.867,0.07714833,889.668,0.49426,1799.5731,0.99976283,5.1467333,0.0028592963,0.76427805,0.00042459893,6.470921638349279,0.0035949564657495993,15.968039,0.0088711325
2024-08-10 07:27:00,1506.769,0.8370939,95.853,0.053251665,938.2621,0.5212567,1779.4895,0.98860526,6.539249,0.0036329161,4.5373435,0.0025207466,11.906967227016061,0.0066149817927867,21.490541,0.01193919
2024-08-10 07:28:00,1549.303,0.86072385,580.118,0.3222878,799.966,0.44442555,1839.3829,1.0218794,50.439445,0.028021913,38.136803,0.021187114,20.493344320512065,0.011385191289173372,35.404472,0.01966915
2024-08-10 07:29:00,1400.51,0.7780611,178.6,0.09922223,994.54895,0.5525272,1764.5962,0.9803312,4.3691726,0.0024273181,3.4664807,0.0019258225,18.6293666769233,0.010349648153846279,32.38991,0.017994395
2024-08-10 07:30:00,1290.8081,0.71711564,49.205,0.027336111,1220.8259,0.67823666,1777.8574,0.98769855,0.07089269,3.9384828e-05,0.003383875,1.8799306e-06,4.299822956706501,0.002388790531503612,9.291998,0.005162221
2024-08-10 07:31:00,1282.7451,0.7126361,101.461,0.05636722,1207.615,0.67089725,1767.8412,0.982134,1.7425601,0.000968089,1.2227666,0.00067931483,10.003365977346485,0.005557425542970269,18.672432,0.010373572
2024-08-10 07:32:00,1021.34296,0.56741273,675.141,0.37507832,1133.901,0.62994504,1710.2297,0.9501276,40.25057,0.022361428,38.74138,0.021522988,64.2558877731156,0.03569771542950867,146.64584,0.081469916
2024-08-10 07:33:00,977.73303,0.543185,636.27,0.35348332,1274.858,0.70825446,1735.7458,0.96430326,0.41137528,0.00022854182,0.31998825,0.00017777126,10.156310752696463,0.005642394862609146,21.397058,0.011887255
2024-08-10 07:34:00,1079.8269,0.5999039,461.00403,0.25611335,1286.4121,0.7146734,1744.1257,0.96895874,0.07779193,4.321774e-05,0.06116867,3.3982597e-05,4.302323609756098,0.002390179783197832,8.088161,0.004493423
2024-08-10 07:35:00,1442.994,0.80166334,558.649,0.31036055,611.95294,0.33997387,1737.8512,0.96547294,6.4823203,0.0036012891,5.135177,0.0028528762,38.64575602034521,0.02146986445574734,72.46774,0.040259857
2024-08-10 07:36:00,1215.154,0.67508554,264.097,0.14672056,1026.03,0.5700166,1725.2346,0.95846367,5.5141006,0.0030633893,4.217388,0.0023429934,22.08931146160596,0.0122718397008922,42.81943,0.023788573
2024-08-10 07:37:00,897.63007,0.49868336,236.14801,0.13119334,1483.093,0.8239406,1754.4841,0.97471344,0.37853396,0.00021029664,0.32311726,0.00017950959,6.315786850535206,0.003508770472519559,13.231258,0.007350699
2024-08-10 07:38:00,659.9651,0.36664724,221.10802,0.12283779,1598.7329,0.888185,1748.3535,0.9713075,0.11613321,6.451845e-05,0.06426728,3.570404e-05,5.141944317933586,0.002856635732185325,10.884847,0.006047137
2024-08-10 07:39:00,839.951,0.46663943,162.63702,0.090353906,1533.602,0.85200113,1760.5232,0.9780684,0.27593362,0.00015329645,0.21503615,0.00011946453,3.230654390404622,0.0017948079946692344,6.792104,0.0037733908
2024-08-10 07:40:00,864.679,0.48037723,205.05402,0.1139189,1510.482,0.8391567,1758.2645,0.9768137,0.24225724,0.00013458736,0.17660499,9.811388e-05,3.747444353252649,0.002081913529584805,7.5602474,0.004200137
2024-08-10 07:41:00,903.72296,0.5020683,194.593,0.108107224,1434.2372,0.7967984,1751.2367,0.9729093,1.1488532,0.0006382518,0.8655139,0.00048084106,9.166945260432032,0.005092747366906684,16.14266,0.008968145
2024-08-10 07:42:00,1407.3699,0.78187215,331.752,0.18430667,925.73303,0.5142961,1741.5488,0.96752715,7.080864,0.0039338134,5.4457316,0.0030254065,32.65777697896378,0.018143209432757657,48.337807,0.026854336
2024-08-10 07:43:00,1267.41,0.7041167,279.87598,0.15548666,1163.223,0.646235,1755.6312,0.9753507,2.4650931,0.0013694962,1.900337,0.0010557427,15.804366553398884,0.008780203640777157,30.239859,0.016799921
2024-08-10 07:44:00,1291.7991,0.71766615,411.244,0.22846888,1111.427,0.6174595,1755.0923,0.9750513,0.2384609,0.00013247828,0.1446743,8.0374615e-05,7.040901747345924,0.003911612081858846,16.172285,0.008984603
2024-08-10 07:45:00,1272.284,0.7068245,368.09,0.20449445,1119.127,0.62173724,1748.0536,0.97114086,0.090432644,5.0240356e-05,0.04544151,2.5245283e-05,6.818589458035099,0.003788105254463944,12.861851,0.007145473
2024-08-10 07:46:00,1364.385,0.7579917,353.55,0.19641666,1044.3889,0.58021605,1758.0714,0.9767064,1.2953748,0.0007196526,1.2165745,0.00067587476,8.96483356671201,0.0049804630926177824,17.535582,0.00974199
2024-08-10 07:47:00,1082.772,0.60153997,245.88,0.1366,1323.708,0.73539335,1747.6606,0.9709226,1.0966734,0.00060926296,0.80169237,0.00044538465,10.384298252065976,0.005769054584481098,21.525335,0.011958519
2024-08-10 07:48:00,1132.147,0.62897056,183.98997,0.10221665,1330.5641,0.73920226,1758.1028,0.9767238,1.12463,0.00062479445,0.94483685,0.00052490935,7.809277812132819,0.004338487673407121,14.694756,0.008163753
2024-08-10 07:49:00,1187.4241,0.65968,195.771,0.10876167,1281.2009,0.7117783,1759.614,0.9775634,5.362674,0.0029792634,4.3154507,0.0023974725,23.91763434027218,0.013287574633484544,56.54444,0.031413577
2024-08-10 07:50:00,1412.712,0.78484,350.268,0.19459334,885.96204,0.49220112,1754.6774,0.97482073,2.525886,0.00140327,1.9437176,0.0010798431,17.714355912266505,0.009841308840148059,32.034435,0.017796908
2024-08-10 07:51:00,1270.299,0.7057216,270.881,0.15048945,1177.77,0.65431666,1758.384,0.97688,0.67956746,0.00037753748,0.4830798,0.00026837765,9.103134625156722,0.005057297013975956,20.583862,0.011435479
2024-08-10 07:52:00,1355.7771,0.7532095,291.47003,0.16192779,1072.624,0.5959022,1759.5737,0.9775409,0.04521656,2.5120311e-05,0.01810968,1.0060933e-05,3.160978657503923,0.001756099254168846,7.7771344,0.0043206303
2024-08-10 07:53:00,1363.385,0.7574361,240.00198,0.13333444,1065.749,0.5920828,1754.1124,0.97450686,4.4469213,0.002470512,3.5950456,0.0019972476,19.836134705402785,0.011020074836334881,36.706505,0.020392502
2024-08-10 07:54:00,1706.071,0.94781727,384.217,0.21345389,242.81801,0.1348989,1767.3346,0.98185253,5.045306,0.0028029475,3.8863087,0.0021590604,16.57659942663999,0.009209221903688884,37.505863,0.02083659
2024-08-10 07:55:00,1750.265,0.97236943,300.436,0.16690889,113.084,0.06282444,1781.2529,0.989585,2.729076,0.0015161532,1.4587334,0.00081040745,13.420378873724903,0.00745576604095828,31.942307,0.017745726
2024-08-10 07:56:00,1146.557,0.6369761,134.472,0.074706666,1145.827,0.6365706,1747.4553,0.9708085,3.0933414,0.001718523,1.9198529,0.001066585,15.6861868553381,0.008714548252965611,32.2545,0.017919168
2024-08-10 07:57:00,1360.516,0.7558422,315.71997,0.17539999,1035.957,0.5755317,1745.0637,0.9694799,9.016161,0.0050089783,7.506324,0.0041701803,36.28286608152298,0.020157147823068326,51.2857,0.028492056
2024-08-10 07:58:00,1244.513,0.6913961,201.366,0.111870006,1223.875,0.6799305,1764.9542,0.98053014,4.8300486,0.0026833604,3.5577016,0.0019765007,16.824199167711452,0.009346777315395252,30.955633,0.017197574
2024-08-10 07:59:00,982.86694,0.5460372,44.059,0.024477221,1460.0588,0.8111439,1762.4839,0.9791577,1.0005176,0.0005558431,0.7221719,0.0004012066,8.594899980465158,0.004774944433591754,15.926335,0.008847964
2024-08-10 08:00:00,949.889,0.5277161,33.186,0.018436667,1483.9509,0.8244171,1765.431,0.980795,0.1643529,9.130716e-05,0.11434841,6.3526895e-05,3.0184895112386183,0.001676938617354788,5.746305,0.0031923917
2024-08-10 08:01:00,704.52405,0.39140224,134.076,0.074486665,1570.0669,0.8722594,1734.6204,0.963678,1.2212193,0.00067845517,0.88203824,0.00049002125,8.357023285691524,0.004642790714273069,15.157003,0.008420558
2024-08-10 08:02:00,1227.665,0.68203616,34.307,0.019059444,1277.8889,0.7099383,1773.8452,0.9854696,0.6270137,0.00034834092,0.43670404,0.00024261334,7.73827852089372,0.004299043622718734,15.841089,0.008800605
2024-08-10 08:03:00,1610.313,0.89461833,203.82501,0.113236114,581.907,0.32328168,1770.6223,0.98367906,19.774412,0.010985785,16.14288,0.008968266,45.49007613033884,0.025272264516854912,70.921326,0.039400734
2024-08-10 08:04:00,1739.6809,0.96648943,94.657,0.052587222,414.915,0.23050833,1792.1355,0.99563086,31.292055,0.017384475,25.33473,0.01407485,54.23564379887345,0.03013091322159636,92.14324,0.05119069
