datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2025-02-08 06:00:00,1662.56,0.9236444,81.151,0.045083888,612.81,0.34045,1784.2595,0.99125534,21.307339,0.01183741,19.249369,0.010694094,30.230183788597014,0.016794546549220562,66.162994,0.03675987
2025-02-08 06:01:00,1786.698,0.99261,56.014,0.03111889,186.678,0.103709996,1801.3162,1.0007312,13.227085,0.007348381,11.482809,0.0063793384,25.92953133463549,0.014405295185908606,63.68647,0.03538137
2025-02-08 06:02:00,1683.0071,0.9350039,93.867004,0.052148335,610.149,0.33897167,1797.8022,0.998779,8.306853,0.0046149185,6.934338,0.00385241,15.298144845126401,0.008498969358403555,41.926292,0.023292383
2025-02-08 06:03:00,1660.501,0.92250055,258.563,0.1436461,598.081,0.33226722,1787.8994,0.9932775,10.025235,0.0055695754,8.453563,0.0046964237,20.96764346184209,0.011648690812134495,47.200424,0.026222458
2025-02-08 06:04:00,1414.754,0.78597444,661.664,0.3675911,866.322,0.48129,1803.7075,1.0020598,29.19033,0.01621685,26.583008,0.014768338,31.470010838492048,0.017483339354717804,60.96156,0.03386753
2025-02-08 06:05:00,1619.754,0.8998633,459.195,0.25510833,507.562,0.28197888,1790.1863,0.99454796,18.89339,0.010496328,16.841635,0.009356463,31.216944901500312,0.017342747167500172,50.555847,0.02808658
2025-02-08 06:06:00,1593.008,0.88500446,558.069,0.31003833,532.798,0.2959989,1776.704,0.9870578,10.777401,0.005987445,9.474756,0.0052637537,23.23637813122736,0.01290909896179298,52.688477,0.029271377
2025-02-08 06:07:00,1570.8411,0.8726895,499.35803,0.27742112,600.64,0.3336889,1773.9866,0.98554814,35.488007,0.019715559,33.887695,0.018826496,58.499755279968184,0.03249986404442677,132.48648,0.0736036
2025-02-08 06:08:00,831.872,0.4621511,941.666,0.5231478,944.28,0.5246,1809.6339,1.0053521,56.6901,0.031494502,54.41438,0.03023021,60.833811300879134,0.033796561833821744,125.86189,0.069923274
2025-02-08 06:09:00,301.757,0.16764277,1430.565,0.7947583,967.344,0.53741336,1812.9244,1.0071802,29.893261,0.016607368,27.016434,0.015009129,15.710206995552614,0.008727892775307007,33.05719,0.018365106
2025-02-08 06:10:00,1058.794,0.58821887,1214.3611,0.674645,452.307,0.25128168,1768.5264,0.9825146,41.82025,0.023233473,39.772354,0.022095751,56.27982210671115,0.031266567837061755,106.45887,0.059143815
2025-02-08 06:11:00,1448.0719,0.80448437,992.495,0.5513861,331.07202,0.18392889,1791.2155,0.99511963,25.186207,0.013992337,23.537937,0.013076632,57.89632242430622,0.03216462356905901,114.408195,0.063560106
2025-02-08 06:12:00,1367.112,0.7595067,926.868,0.5149267,686.866,0.3815922,1792.1698,0.9956499,13.370291,0.007427939,12.048425,0.006693569,26.47861148197618,0.014710339712208989,56.472305,0.031373505
2025-02-08 06:13:00,1444.19,0.80232775,899.714,0.4998411,494.832,0.27490667,1786.5095,0.9925053,20.52652,0.011403622,19.027418,0.010570788,43.87422142735579,0.024374567459642105,86.68704,0.048159465
2025-02-08 06:14:00,1298.846,0.7215811,532.435,0.29579723,856.657,0.47592056,1765.4525,0.98080695,17.395992,0.0096644405,16.295065,0.009052814,41.937221229976664,0.023298456238875925,80.35245,0.04464025
2025-02-08 06:15:00,1197.045,0.665025,451.739,0.25096613,1080.853,0.60047394,1768.1561,0.982309,10.067465,0.0055930354,9.261435,0.0051452415,26.26297688552489,0.014590542714180494,42.89289,0.023829384
2025-02-08 06:16:00,1322.245,0.7345805,688.016,0.38223112,962.6,0.53477776,1793.0142,0.996119,5.690552,0.0031614178,4.3415537,0.0024119741,12.213166670356362,0.006785092594642423,27.628983,0.015349435
2025-02-08 06:17:00,1400.369,0.7779828,679.037,0.37724277,814.45605,0.45247558,1789.1667,0.9939816,7.335945,0.004075525,5.618761,0.003121534,14.809077085026848,0.008227265047237139,27.351955,0.015195531
2025-02-08 06:18:00,1238.053,0.68780726,567.344,0.3151911,1158.2119,0.6434511,1791.0365,0.9950203,1.5642728,0.0008690404,1.0777375,0.00059874303,5.998009904225667,0.0033322277245698153,14.796852,0.008220473
2025-02-08 06:19:00,1209.876,0.67215335,559.343,0.3107461,1174.0969,0.6522761,1783.307,0.9907261,1.6525478,0.00091808214,1.2940648,0.00071892486,7.751479600701067,0.0043063775559450375,17.258936,0.009588297
2025-02-08 06:20:00,956.8951,0.53160834,444.854,0.24714112,1437.9402,0.7988556,1787.7837,0.9932131,1.1153016,0.000619612,0.85454476,0.0004747471,5.03470079070992,0.0027970559948388447,12.53643,0.0069646835
2025-02-08 06:21:00,1112.114,0.61784106,571.793,0.31766278,1295.1511,0.7195284,1800.5354,1.0002974,3.4140701,0.0018967057,0.77261925,0.0004292329,2.111464799112744,0.0011730359995070802,4.4792266,0.0024884592
2025-02-08 06:22:00,960.833,0.53379613,1173.611,0.6520061,606.43396,0.33690777,1777.7838,0.98765767,44.555466,0.024753036,42.598446,0.023665803,59.92214576663036,0.03329008098146131,140.5855,0.07810305
2025-02-08 06:23:00,415.865,0.2310361,1246.733,0.69262946,1242.439,0.69024384,1809.4587,1.0052549,18.477554,0.010265308,15.510139,0.008616744,7.0895892720152105,0.003938660706675117,14.909316,0.008282953
2025-02-08 06:24:00,464.3999,0.25799996,1251.0,0.695,1243.8,0.69100004,1824.2003,1.0134447,24.200176,0.013444542,21.055555,0.011697531,0.0,0.0,0.0,0.0
2025-02-08 06:25:00,631.764,0.35097998,1206.061,0.6700339,882.651,0.49036166,1722.8999,0.9571667,15.825727,0.008792071,13.581461,0.007545256,11.288109963966741,0.006271172202203745,22.152304,0.0123068355
2025-02-08 06:26:00,850.118,0.47228777,1092.2551,0.60680836,930.498,0.51694334,1739.957,0.9666428,25.3846,0.014102556,23.142467,0.012856927,36.62602288757141,0.020347790493095225,59.26693,0.032926075
2025-02-08 06:27:00,1532.519,0.8513994,627.032,0.34835112,562.489,0.3124939,1794.8002,0.9971112,30.95627,0.01719793,28.70008,0.015944488,38.328445361730545,0.021293580756516967,70.27638,0.03904243
2025-02-08 06:28:00,1207.555,0.6708639,664.93005,0.36940557,1126.071,0.625595,1785.2776,0.99182093,6.0306783,0.0033503766,5.388979,0.0029938773,16.405965056518713,0.009114425031399287,30.5772,0.016987333
2025-02-08 06:29:00,1017.30005,0.5651667,494.20804,0.27456003,1371.3671,0.76187056,1779.9955,0.98888636,0.034216166,1.9008981e-05,0.02633214,1.4628967e-05,1.9583777263760571,0.0010879876257644762,4.6286063,0.002571448
2025-02-08 06:30:00,1103.235,0.6129083,461.79202,0.25655112,1318.726,0.73262554,1780.6184,0.9892324,0.11088765,6.1604245e-05,0.08944452,4.96914e-05,4.605965652896299,0.0025588698071646104,11.043446,0.0061352476
2025-02-08 06:31:00,1043.958,0.5799767,444.82898,0.24712722,1366.573,0.75920725,1776.9282,0.9871823,0.27887952,0.00015493306,0.23087454,0.00012826364,6.325688293245104,0.0035142712740250577,15.4909,0.008606056
2025-02-08 06:32:00,1213.5029,0.67416835,611.642,0.33980113,1010.308,0.5612822,1776.386,0.98688114,4.9021134,0.0027233965,4.2013507,0.0023340837,11.176233172530516,0.006209018429183619,21.007135,0.01167063
2025-02-08 06:33:00,1319.5569,0.7330872,472.66803,0.26259333,887.995,0.49333054,1771.1042,0.98394686,5.1393614,0.0028552008,3.84832,0.0021379555,10.229576601822757,0.005683098112123754,20.132648,0.011184804
