datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-03-19 06:24:00,1717.53,0.95418334,141.581,0.07865611,580.974,0.32276335,1824.9813,1.0138786,44.103188,0.02450177,20.8911,0.011606166,34.25953209731314,0.01903307338739619,63.919426,0.035510793
2024-03-19 06:25:00,1718.371,0.9546506,194.79399,0.108218886,580.35004,0.32241666,1830.9482,1.0171934,46.707813,0.025948785,22.20093,0.012333849,30.2419100294821,0.016801061127490056,69.38487,0.03854715
2024-03-19 06:26:00,1701.859,0.94547725,177.46399,0.09859111,576.371,0.3202061,1812.8708,1.0071505,37.38703,0.020770572,16.533812,0.009185451,29.23198673866379,0.016239992632590995,71.35741,0.039643005
2024-03-19 06:27:00,1650.082,0.9167122,176.073,0.09781833,696.336,0.38685334,1821.7966,1.0121093,44.104263,0.024502367,20.118744,0.01117708,27.924497644411815,0.01551360980245101,65.232895,0.036240496
2024-03-19 06:28:00,1673.621,0.9297894,178.511,0.09917278,678.912,0.37717333,1825.7883,1.0143268,50.331345,0.027961858,25.682375,0.014267986,42.736589552224096,0.02374254975123561,70.734055,0.039296698
2024-03-19 06:29:00,1633.397,0.9074428,176.336,0.09796444,785.214,0.43623,1827.1289,1.0150716,42.539696,0.023633163,16.770231,0.009316795,21.38835585841702,0.01188241992134279,44.72868,0.024849266
2024-03-19 06:30:00,1700.473,0.9447072,169.58899,0.09421611,628.289,0.34904945,1822.1841,1.0123245,34.054863,0.018919367,10.150705,0.0056392807,15.883031826300751,0.008823906570167085,34.34809,0.01908227
2024-03-19 06:31:00,1645.304,0.9140578,269.03302,0.14946277,753.661,0.41870058,1839.719,1.0220661,47.894676,0.026608154,18.612402,0.010340224,15.949356814101339,0.008860753785611854,28.911621,0.01606201
2024-03-19 06:32:00,1642.6119,0.9125622,271.504,0.15083556,739.47,0.41081667,1832.1516,1.017862,49.342068,0.027412258,21.91355,0.012174195,23.629143361343694,0.013127301867413163,44.747223,0.024859568
2024-03-19 06:33:00,1675.525,0.9308472,181.145,0.10063611,650.623,0.36145723,1809.298,1.0051656,52.18316,0.028990645,27.914656,0.015508141,42.623688163287525,0.023679826757381957,83.500626,0.046389237
2024-03-19 06:34:00,1575.985,0.8755472,193.692,0.10760667,828.368,0.46020442,1795.3956,0.997442,51.070705,0.028372614,27.530092,0.015294495,43.165744339664364,0.023980969077591313,84.90764,0.04717091
