datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-01-27 06:00:00,1698.803,0.94377947,171.129,0.09507166,669.594,0.37199664,1840.816,1.0226755,181.12604,0.100625575,181.12604,0.100625575,176.57170662956537,0.09809539257198077,320.6668,0.17815202
2024-01-27 06:01:00,1596.717,0.88706505,171.365,0.095202774,640.26196,0.3557011,1753.0271,0.97390395,2.325498,0.0012919434,2.325498,0.0012919434,11.739066422073583,0.006521703567818658,22.604403,0.012558001
2024-01-27 06:02:00,1548.6029,0.860335,221.466,0.12303667,820.16205,0.45564556,1792.8009,0.9960005,154.48041,0.08582245,154.48041,0.08582245,155.54633265517447,0.0864146292528747,247.49483,0.13749713
2024-01-27 06:03:00,1591.5,0.88416666,506.24002,0.28124446,647.166,0.35953665,1800.7562,1.0004201,60.410385,0.033561327,60.410385,0.033561327,23.739255572586426,0.01318847531810357,58.2858,0.032381
2024-01-27 06:04:00,1460.5591,0.8114217,552.403,0.30689055,873.036,0.48502,1805.1215,1.0028453,54.688576,0.030382542,54.688576,0.030382542,13.527499200631347,0.007515277333684081,23.215538,0.012897521
2024-01-27 06:05:00,1461.524,0.81195784,718.06104,0.3989228,662.577,0.36809832,1773.8665,0.9854814,21.17245,0.011762472,21.17245,0.011762472,16.158266744297,0.008976814857942777,26.04509,0.014469495
2024-01-27 06:06:00,1453.561,0.80753386,803.652,0.4464733,583.372,0.32409555,1760.7279,0.97818214,0.04882419,2.712455e-05,0.04882419,2.712455e-05,4.418867880147365,0.0024549266000818692,8.481319,0.004711844
2024-01-27 06:07:00,1404.071,0.7800394,840.849,0.46713832,660.859,0.36714387,1769.1836,0.9828798,0.02409935,1.3388528e-05,0.02409935,1.3388528e-05,1.64483334157202,0.0009137963008733444,3.1226137,0.0017347854
2024-01-27 06:08:00,1260.9601,0.7005334,894.486,0.49693668,851.52295,0.4730683,1774.0981,0.98561007,0.07701278,4.278488e-05,0.07701278,4.278488e-05,5.6683222293853746,0.0031490679052140974,12.5356045,0.006964225
2024-01-27 06:09:00,1604.2161,0.8912311,274.45398,0.15247443,681.37396,0.3785411,1798.7474,0.9993042,17.66246,0.009812479,17.66246,0.009812479,13.113477066686997,0.007285265037048332,23.044668,0.012802593
2024-01-27 06:10:00,1461.499,0.8119439,784.602,0.43589002,439.23303,0.24401835,1783.3645,0.99075806,49.402573,0.027445875,49.402573,0.027445875,33.5725430950212,0.018651412830567333,50.366333,0.027981296
2024-01-27 06:11:00,830.544,0.46141332,1612.091,0.8956061,457.557,0.2541983,1877.0802,1.0428224,85.550835,0.047528245,85.550835,0.047528245,9.866430862723954,0.005481350479291085,19.676495,0.010931386
