datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-08-13 06:00:00,1710.553,0.95030725,136.51599,0.07584222,533.034,0.29613,1805.3147,1.0029526,27.245655,0.015136475,9.130848,0.0050726933,24.23483273710331,0.013463795965057394,38.947105,0.02164269
2024-08-13 06:01:00,1582.525,0.87918055,267.524,0.14862445,760.686,0.4226033,1792.6995,0.9959441,33.293655,0.018496474,13.078746,0.00726597,25.83783368095756,0.01435435204497642,44.8407,0.0249115
2024-08-13 06:02:00,1598.545,0.88808054,303.4,0.16855556,706.913,0.39272946,1797.3208,0.99851155,54.930244,0.030516803,35.855362,0.019919645,57.89867743584845,0.03216593190880469,96.60098,0.053667214
2024-08-13 06:03:00,1328.62,0.7381222,591.974,0.32887444,731.882,0.4066011,1754.4607,0.97470045,27.339869,0.015188815,10.232742,0.005684857,25.02679921388626,0.013903777341047922,43.755966,0.024308871
2024-08-13 06:04:00,1567.5281,0.8708489,542.017,0.30112058,326.463,0.18136834,1738.79,0.9659945,50.130035,0.02785002,30.004124,0.016668957,49.95789913099466,0.027754388406108145,80.229004,0.044571668
2024-08-13 06:05:00,1737.561,0.96531165,317.474,0.17637444,300.391,0.16688389,1800.926,1.0005144,37.64946,0.020916367,19.63027,0.010905705,45.93439990804634,0.025519111060025745,76.999504,0.042777505
2024-08-13 06:06:00,1596.235,0.8867972,186.796,0.10377555,673.974,0.37443,1791.9288,0.995516,15.155684,0.008419825,5.7736235,0.0032075685,21.803567203837964,0.012113092891021091,39.753925,0.022085514
2024-08-13 06:07:00,1244.432,0.69135106,712.16296,0.3956461,613.028,0.3405711,1735.4302,0.9641278,15.067716,0.008370953,8.469095,0.004705053,26.06905722402864,0.014482809568904801,44.218727,0.024565961
2024-08-13 06:08:00,721.959,0.40108833,1422.76,0.79042226,722.839,0.4015772,1752.1155,0.9733975,0.0,0.0,0.0,0.0,1.440354872743288,0.000800197151524049,3.3661728,0.0018700961
2024-08-13 06:09:00,1020.64,0.5670222,1023.583,0.5686572,604.064,0.3355911,1713.2786,0.9518214,12.611161,0.007006201,6.401383,0.0035563237,18.620010753224292,0.010344450418457942,28.730701,0.015961502
2024-08-13 06:10:00,1403.944,0.77996886,381.232,0.21179557,973.656,0.54092,1800.1125,1.0000625,33.14093,0.018411629,8.680696,0.0048226085,19.265685302660696,0.010703158501478165,31.41987,0.017455485
2024-08-13 06:11:00,1743.848,0.9688044,146.423,0.08134611,415.06403,0.23059112,1813.4515,1.007473,28.63894,0.015910523,7.1358666,0.0039643706,18.63410229588755,0.010352279053270862,34.385517,0.019103065
2024-08-13 06:12:00,1742.401,0.96800053,266.17297,0.14787388,367.323,0.20406833,1805.9963,1.0033313,32.639038,0.0181328,15.214415,0.008452453,40.21727680145349,0.02234293155636305,71.67185,0.0398177
2024-08-13 06:13:00,1722.079,0.9567105,212.79001,0.11821667,476.33496,0.26463056,1814.1361,1.0078534,57.986008,0.032214448,37.888905,0.021049391,66.24640991408896,0.036803561063382756,117.61524,0.0653418
2024-08-13 06:14:00,1707.088,0.9483822,194.55301,0.10808501,533.633,0.29646277,1802.6312,1.0014617,48.286907,0.02682606,29.595436,0.016441908,59.690799072033,0.03316155504001833,84.16532,0.046758514
2024-08-13 06:15:00,1767.721,0.9820672,195.00499,0.108336106,355.82898,0.19768277,1824.6354,1.0136863,35.13337,0.01951854,14.385416,0.007991898,24.199410129897295,0.013444116738831832,46.086384,0.025603546
2024-08-13 06:16:00,1656.2891,0.92016053,150.601,0.08366722,682.76,0.3793111,1807.7742,1.004319,31.656433,0.017586907,14.510959,0.008061644,37.847300436606425,0.0210262780203369,57.811813,0.032117672
2024-08-13 06:17:00,1549.995,0.8611083,230.481,0.128045,862.438,0.47913224,1808.3325,1.0046293,23.34872,0.012971511,7.2777176,0.0040431763,21.56534472502147,0.011980747069456371,38.84169,0.021578716
2024-08-13 06:18:00,1711.511,0.95083946,203.387,0.11299278,455.734,0.25318557,1797.6255,0.9986808,43.186623,0.023992568,26.592506,0.014773615,52.92282210002757,0.029401567833348647,70.6039,0.039224386
2024-08-13 06:19:00,1705.765,0.9476472,131.483,0.07304611,509.915,0.2832861,1793.023,0.9961239,28.982044,0.016101137,12.364643,0.0068692463,30.545677770130958,0.01696982098340609,44.743286,0.024857381
2024-08-13 06:20:00,1623.88,0.9021555,112.89101,0.06271722,734.031,0.407795,1789.6176,0.99423206,34.567245,0.019204024,19.291176,0.01071732,47.481766160417145,0.026378758978009523,70.75947,0.03931082
2024-08-13 06:21:00,1687.7009,0.9376117,237.517,0.1319539,582.158,0.32342112,1810.7067,1.0059481,51.43864,0.028577022,33.947865,0.018859925,64.14049912846338,0.03563361062692409,88.36818,0.049093433
2024-08-13 06:22:00,1708.571,0.9492061,173.021,0.09612278,507.15198,0.2817511,1799.5973,0.9997763,36.56946,0.020316366,19.150658,0.010639254,41.96839948494194,0.023315777491634413,69.35697,0.03853165
2024-08-13 06:23:00,1729.887,0.96104836,116.051,0.06447278,431.85397,0.23991887,1802.9576,1.0016432,32.953487,0.018307494,17.171162,0.009539535,43.87206650586385,0.02437337028103547,78.94902,0.04386057
2024-08-13 06:24:00,1803.575,1.001986,153.07799,0.085043326,199.39401,0.11077445,1824.1255,1.013403,45.79142,0.025439678,27.154408,0.015085782,56.740766988860244,0.031522648327144576,97.52113,0.05417841
2024-08-13 06:25:00,1761.896,0.9788311,273.91602,0.15217556,324.04498,0.180025,1817.8716,1.0099287,52.2864,0.029048001,31.921402,0.017734112,60.36442231750116,0.03353579017638953,88.938614,0.04941034
2024-08-13 06:26:00,1748.35,0.97130555,207.848,0.11547111,374.893,0.20827389,1805.1044,1.0028358,45.499176,0.02527732,26.76538,0.014869656,55.347799610279296,0.030748777561266274,86.05718,0.04780955
2024-08-13 06:27:00,1738.895,0.9660528,241.57999,0.13421111,451.43896,0.25079942,1818.8629,1.0104793,45.539104,0.025299503,24.743484,0.013746381,47.06624347353871,0.026147913040854842,74.64945,0.041471917
2024-08-13 06:28:00,1738.344,0.9657467,243.288,0.13516,392.185,0.21788055,1818.398,1.0102211,42.841927,0.02380107,21.45838,0.011921322,42.74562231338479,0.02374756795188044,60.07088,0.03337271
2024-08-13 06:29:00,1775.793,0.9865517,215.411,0.119672775,332.501,0.18472278,1820.9445,1.0116359,40.38897,0.022438318,18.355127,0.010197292,38.62728812109886,0.021459604511721585,57.98792,0.03221551
2024-08-13 06:30:00,1700.132,0.9445178,182.344,0.10130222,566.542,0.31474558,1804.053,1.0022516,35.152798,0.019529331,16.00733,0.008892961,36.530410820928715,0.02029467267829373,53.568504,0.029760279
2024-08-13 06:31:00,1720.2449,0.95569164,198.396,0.11022001,466.099,0.2589439,1818.0837,1.0100465,35.92108,0.019956157,14.90311,0.008279505,30.98085540804184,0.017211586337801024,51.84437,0.028802428
2024-08-13 06:32:00,1592.328,0.8846266,204.439,0.11357722,751.87,0.41770557,1814.147,1.0078593,34.671585,0.019261992,14.370981,0.007983878,30.763278988748787,0.01709071054930488,45.14709,0.025081716
2024-08-13 06:33:00,1803.61,1.0020056,209.559,0.11642167,172.241,0.095689446,1825.66,1.0142556,33.74635,0.01874797,8.791623,0.004884235,12.474947769339712,0.006930526538522062,23.516695,0.0130648315
2024-08-13 06:34:00,1747.161,0.970645,182.1,0.101166666,391.09302,0.21727389,1806.074,1.0033743,43.889503,0.024383057,25.621672,0.0142342625,57.553999875123715,0.03197444437506873,78.53821,0.043632336
2024-08-13 06:35:00,1698.206,0.94344777,157.079,0.08726611,572.779,0.31821054,1803.8558,1.0021421,33.00347,0.018335262,15.099797,0.008388776,39.57242179735461,0.021984678776308116,58.169014,0.03231612
2024-08-13 06:36:00,1646.6019,0.9147789,215.377,0.119653895,745.916,0.41439778,1821.7748,1.0120971,28.490587,0.015828105,7.8426256,0.0043570143,19.979755461226322,0.011099864145125735,36.4733,0.020262945
2024-08-13 06:37:00,1601.363,0.8896462,218.51399,0.12139666,837.604,0.46533555,1821.2803,1.0118225,26.018816,0.0144548975,4.7271404,0.0026261893,13.888089593520593,0.0077156053297336635,25.729801,0.014294334
2024-08-13 06:38:00,1687.332,0.93740666,267.185,0.1484361,561.032,0.31168446,1801.8148,1.0010083,41.690144,0.023161191,18.818274,0.010454597,37.659588936892234,0.02092199385382902,52.326523,0.02907029
2024-08-13 06:39:00,1709.477,0.9497094,223.524,0.12418,405.725,0.22540277,1807.0795,1.003933,47.757133,0.026531741,27.775164,0.015430646,57.175133694698,0.03176396316372111,83.28732,0.046270736
2024-08-13 06:40:00,1646.04,0.9144667,318.564,0.17697999,701.805,0.38989168,1818.6277,1.0103487,43.080223,0.02393346,20.90733,0.011615182,36.65026581130094,0.020361258784056077,69.43041,0.03857245
2024-08-13 06:41:00,1651.06,0.9172556,313.29602,0.17405334,691.196,0.38399777,1824.0657,1.0133698,33.22587,0.018458815,9.313229,0.0051740156,15.405977759758631,0.00855887653319924,27.840586,0.015466992
2024-08-13 06:42:00,1707.242,0.94846773,235.937,0.13107611,572.625,0.318125,1821.6641,1.0120356,31.39455,0.017441418,8.1862755,0.0045479313,15.21141162580914,0.008450784236560633,25.063065,0.013923925
2024-08-13 06:43:00,1757.355,0.97630835,271.059,0.15058833,405.368,0.22520445,1825.2213,1.0140119,38.458416,0.021365786,13.32008,0.0074000442,14.998034297043665,0.008332241276135369,29.413847,0.016341027
2024-08-13 06:44:00,1690.241,0.9390228,232.189,0.12899388,617.292,0.34294,1821.3822,1.011879,28.964136,0.016091187,5.294693,0.0029414957,7.619922243720955,0.004233290135400531,16.31225,0.009062362
2024-08-13 06:45:00,1726.369,0.9590939,144.798,0.08044334,552.88403,0.30715778,1822.6118,1.0125622,26.919144,0.014955079,4.5479684,0.002526649,10.46237552549897,0.005812430847499428,19.763403,0.010979668
2024-08-13 06:46:00,1753.291,0.97405064,300.714,0.16706333,445.922,0.24773443,1834.4811,1.0191561,37.025322,0.020569623,9.332136,0.00518452,5.959653644594881,0.0033109186914416005,12.695568,0.0070530935
2024-08-13 06:47:00,1756.063,0.9755905,236.53601,0.1314089,442.531,0.24585056,1829.459,1.0163661,34.13755,0.018965306,7.5464773,0.0041924873,8.575097440183162,0.004763943022323979,17.157543,0.009531968
2024-08-13 06:48:00,1667.165,0.9262028,263.148,0.14619334,619.788,0.34432667,1817.8191,1.0098995,33.74724,0.018748466,8.697358,0.0048318654,12.445298476713813,0.006914054709285452,25.779186,0.0143217705
