datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-04-20 06:00:00,1446.79,0.8037722,293.59302,0.16310722,913.676,0.5075978,1746.2666,0.97014815,5.562011,0.0030900058,4.4195414,0.0024553007,20.61659329305182,0.011453662940584345,34.88695,0.019386044
2024-04-20 06:01:00,1626.838,0.9037989,288.328,0.16018222,573.38,0.31854445,1757.694,0.97649664,4.388642,0.0024381343,2.7452197,0.0015251221,22.05696566722149,0.01225386981512305,42.478672,0.023599261
2024-04-20 06:02:00,1682.375,0.9346528,91.229004,0.05068278,536.551,0.2980839,1778.8967,0.988276,6.260005,0.0034777804,3.559134,0.0019772965,19.7558990115455,0.010975499450858612,48.347847,0.026859915
2024-04-20 06:03:00,1661.7709,0.9232061,88.701,0.049278334,597.099,0.33172166,1773.6836,0.9853798,11.555029,0.00641946,9.431623,0.005239791,26.881410608181938,0.01493411700454552,43.47329,0.024151828
2024-04-20 06:04:00,1646.6531,0.91480726,102.703995,0.057057776,643.25,0.35736114,1775.2268,0.98623705,2.968836,0.0016493533,1.7266666,0.00095925917,10.752655068867737,0.005973697260482076,19.848906,0.011027169
2024-04-20 06:05:00,1484.97,0.8249833,261.292,0.14516222,888.902,0.49383444,1777.385,0.9874361,85.66057,0.047589205,81.61188,0.04533993,120.53913260415817,0.06696618478008787,216.52866,0.12029369
2024-04-20 06:06:00,1517.833,0.8432405,206.45999,0.1147,841.951,0.46775055,1751.3379,0.9729655,14.305775,0.007947653,10.411428,0.005784127,39.67303288508103,0.02204057382504502,66.05366,0.03669648
2024-04-20 06:07:00,1745.269,0.9695939,215.086,0.11949222,314.568,0.17475998,1790.4897,0.99471647,19.360569,0.010755871,13.831664,0.007684258,34.862387496103636,0.01936799305339091,52.84119,0.029356215
2024-04-20 06:08:00,1587.781,0.8821005,687.735,0.382075,330.904,0.18383555,1797.8025,0.9987792,60.6204,0.033678,49.405655,0.027447585,33.68394539271378,0.0187133029959521,55.129677,0.030627599
2024-04-20 06:09:00,1115.1371,0.61952055,1360.91,0.75606114,278.956,0.15497556,1828.5293,1.0158496,75.284805,0.041824892,63.96534,0.0355363,14.270578231212372,0.007928099017340207,20.280928,0.011267182
2024-04-20 06:10:00,1685.804,0.93655777,445.601,0.24755612,255.811,0.14211722,1765.9459,0.98108107,4.4626913,0.0024792731,3.6749377,0.002041632,21.222289326988783,0.011790160737215989,39.50398,0.021946656
2024-04-20 06:11:00,806.49896,0.44805497,1157.8081,0.6432267,304.091,0.16893944,1700.7961,0.94488674,10.183661,0.0056575895,9.284778,0.0051582097,29.66708558589841,0.016481714214388005,49.43218,0.027462322
2024-04-20 06:12:00,167.276,0.092931114,1724.7449,0.95819163,333.867,0.18548167,1765.4714,0.98081744,0.0,0.0,0.0,0.0,1.8968101976232399,0.0010537834431240223,5.0359983,0.0027977768
2024-04-20 06:13:00,138.82301,0.077123895,1719.9128,0.95550716,389.56,0.21642222,1769.2493,0.98291624,0.0,0.0,0.0,0.0,2.11321227774024,0.0011740068209668,5.691593,0.0031619961
2024-04-20 06:14:00,1116.072,0.62004,778.653,0.43258503,541.677,0.3009317,1702.1365,0.9456314,13.644768,0.0075804265,8.759504,0.0048663914,22.590233063159715,0.012550129479533175,35.820557,0.019900309
2024-04-20 06:15:00,1650.725,0.91706944,160.04102,0.08891167,599.421,0.33301166,1766.3363,0.98129797,14.657595,0.008143108,10.306434,0.005725797,41.4189547002419,0.023010530389023277,60.54438,0.03363577
2024-04-20 06:16:00,1710.359,0.9501994,150.50299,0.08361278,479.404,0.26633555,1785.614,0.99200773,9.194213,0.0051078964,4.784781,0.0026582116,18.085678011934377,0.010047598895519098,32.56418,0.01809121
2024-04-20 06:17:00,1498.91,0.8327278,214.374,0.11909667,831.91296,0.46217388,1770.7207,0.9837338,21.959867,0.012199927,17.246243,0.0095812455,48.81823307733155,0.02712124059851753,88.55645,0.049198028
2024-04-20 06:18:00,1680.078,0.93337667,161.744,0.08985778,549.193,0.30510724,1796.2561,0.99792004,31.903158,0.017723978,25.382309,0.014101282,56.777955205190096,0.031543308447327834,100.58225,0.055879027
2024-04-20 06:19:00,1436.081,0.7978228,338.062,0.18781224,889.224,0.49401334,1756.4773,0.97582066,25.288414,0.014049119,19.293884,0.010718824,39.260899430865216,0.02181161079492512,66.11107,0.03672837
2024-04-20 06:20:00,1442.168,0.80120444,313.563,0.17420167,943.328,0.5240711,1784.3613,0.9913119,21.390287,0.011883493,15.353737,0.008529853,44.62013242047073,0.024788962455817073,75.3018,0.04183434
2024-04-20 06:21:00,1722.438,0.95691,245.35098,0.1363061,343.459,0.19081056,1785.4105,0.9918947,21.128433,0.011738018,16.547897,0.009193276,47.83983293082565,0.026577684961569804,87.2227,0.048457056
2024-04-20 06:22:00,1655.8259,0.91990334,185.735,0.10318611,613.685,0.34093612,1791.4884,0.9952713,20.392231,0.011329018,14.89809,0.008276717,37.762377236886984,0.020979098464937215,70.700096,0.03927783
2024-04-20 06:23:00,1758.842,0.97713447,200.408,0.11133778,313.608,0.17422667,1799.5648,0.99975824,25.820496,0.01434472,18.995655,0.010553141,47.148109194812264,0.026193393997117922,97.88159,0.054378662
2024-04-20 06:24:00,1717.317,0.95406497,350.90198,0.19494554,315.563,0.17531279,1785.7096,0.9920609,18.979986,0.010544437,14.568502,0.008093612,42.48384371873819,0.023602135399298993,83.64542,0.046469674
2024-04-20 06:25:00,1800.125,1.0000694,210.23401,0.11679667,97.326996,0.054070555,1816.8522,1.0093622,35.2365,0.019575834,26.794815,0.014886009,44.241298515918764,0.024578499175510426,80.24893,0.04458274
2024-04-20 06:26:00,1458.579,0.8103217,351.884,0.1954911,917.394,0.50966334,1787.293,0.9929406,25.76213,0.014312295,18.006538,0.010003632,36.46112239657798,0.020256179109209987,68.51012,0.038061175
2024-04-20 06:27:00,1248.122,0.6934011,659.66003,0.3664778,355.064,0.19725777,1711.2467,0.95069265,12.280189,0.006822327,7.1084385,0.0039491327,19.873010390189787,0.011040561327883214,39.866173,0.022147873
2024-04-20 06:28:00,156.66801,0.08703779,1674.6692,0.93037176,577.83093,0.3210172,1778.481,0.9880449,0.0,0.0,0.0,0.0,1.2723114919331335,0.0007068397177406297,2.7298381,0.0015165769
2024-04-20 06:29:00,393.51,0.21861668,1661.429,0.9230161,320.935,0.17829722,1747.2538,0.97069657,0.5401473,0.00030008185,0.4976554,0.0002764752,7.224579177424312,0.004013655098569062,14.218305,0.007899058
2024-04-20 06:30:00,624.2721,0.3468178,1592.2329,0.8845739,359.716,0.19984221,1749.446,0.9719145,0.0,0.0,0.0,0.0,2.769444442043702,0.0015385802455798346,6.603951,0.0036688617
2024-04-20 06:31:00,508.721,0.28262278,1614.3391,0.89685506,407.10498,0.22616942,1750.8036,0.97266865,0.041247368,2.2915205e-05,0.023164034,1.2868908e-05,3.4522439977775017,0.001917913332098612,6.6833124,0.0037129514
2024-04-20 06:32:00,54.921,0.030511666,1700.175,0.9445417,492.78995,0.2737722,1771.6926,0.98427373,0.03498423,1.9435683e-05,0.019642472,1.0912485e-05,2.7060996495083804,0.0015033886941713225,7.062457,0.0039235875
2024-04-20 06:33:00,1136.187,0.631215,747.73193,0.41540664,846.053,0.47002944,1776.7756,0.9870976,14.05073,0.007805961,7.5615854,0.0042008804,18.385944209154694,0.010214413449530385,32.517586,0.018065326
2024-04-20 06:34:00,562.25,0.3123611,1370.3052,0.76128066,395.57397,0.21976331,1715.1854,0.9528808,16.516682,0.009175935,13.441719,0.007467622,23.74451066644655,0.013191394814692529,35.81349,0.019896384
2024-04-20 06:35:00,415.878,0.23104334,1367.1462,0.75952566,479.76495,0.2665361,1751.6232,0.97312397,8.133909,0.004518838,6.9044337,0.0038357966,22.213111306964937,0.012340617392758298,31.973803,0.017763223
2024-04-20 06:36:00,1664.642,0.9248011,142.066,0.07892555,466.913,0.2593961,1763.9355,0.97996426,19.907356,0.011059642,15.142498,0.008412499,46.492254506227454,0.025829030281237477,90.33704,0.050187245
2024-04-20 06:37:00,1711.648,0.9509155,406.386,0.22577,160.002,0.08889,1770.1768,0.98343146,12.109985,0.00672777,9.539188,0.005299549,41.16073272686141,0.02286707373714523,72.985634,0.040547572
2024-04-20 06:38:00,1780.468,0.98914886,137.793,0.07655166,177.674,0.09870778,1796.9209,0.9982894,20.755636,0.011530909,15.215988,0.008453326,40.41022140545667,0.022450123003031484,78.988716,0.04388262
2024-04-20 06:39:00,1720.8169,0.9560094,296.70502,0.16483611,345.1,0.19172223,1782.092,0.99005115,19.56147,0.010867483,14.714816,0.008174898,42.08253227898644,0.02337918459943691,78.025345,0.04334741
2024-04-20 06:40:00,1584.749,0.8804161,214.858,0.11936556,776.204,0.43122444,1792.7308,0.99596155,16.894321,0.009385734,11.644266,0.0064690365,38.03882255654575,0.021132679198080973,71.007576,0.039448652
2024-04-20 06:41:00,1747.158,0.97064334,289.286,0.16071445,315.708,0.17539334,1803.1154,1.0017307,34.01902,0.018899456,25.899025,0.014388347,50.861253951645146,0.028256252195358416,86.91834,0.048287965
2024-04-20 06:42:00,1243.05,0.69058335,157.311,0.087395,1226.173,0.68120724,1758.5251,0.97695845,8.416815,0.0046760086,6.0977497,0.0033876388,30.798722655176082,0.017110401475097823,58.59011,0.03255006
