datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-04-02 06:00:00,1624.4523,0.9024735,356.68796,0.19815998,629.48804,0.3497156,1778.5076,0.98805976,0.10142207,5.6345594e-05,0.0646984,3.5943554e-05,1.8229888651933939,0.0010127715917741078,2.4481068,0.0013600594
2024-04-02 06:01:00,1577.184,0.8762133,351.48102,0.19526723,533.91003,0.29661667,1749.2522,0.97180676,60.53022,0.0336279,56.67239,0.03148466,85.81330969720665,0.04767406094289258,183.45871,0.101921506
2024-04-02 06:02:00,1444.2329,0.8023516,367.27197,0.20403999,734.531,0.4080728,1761.7318,0.9787399,18.40125,0.0102229165,15.337695,0.008520942,17.028033304866405,0.009460018502703556,36.199738,0.020110963
2024-04-02 06:03:00,1503.079,0.8350439,463.151,0.2573061,703.21,0.39067224,1753.867,0.9743706,25.604607,0.014224781,23.091364,0.012828535,35.03445593187999,0.019463586628822218,55.000664,0.030555923
2024-04-02 06:04:00,1415.1381,0.78618777,407.22,0.22623333,800.628,0.44479334,1723.166,0.95731443,22.691668,0.012606482,20.955666,0.011642037,42.33088813511034,0.0235171600750613,97.03598,0.053908877
2024-04-02 06:05:00,1434.675,0.79704165,354.69202,0.19705112,924.04,0.51335555,1748.2668,0.97125936,20.16944,0.011205245,18.221394,0.010122996,45.20194419407182,0.02511219121892879,83.27532,0.046264067
2024-04-02 06:06:00,1502.296,0.8346089,347.06,0.19281112,892.283,0.4957128,1793.0598,0.9961444,69.271,0.03848389,66.220505,0.03678917,89.16839987487636,0.04953799993048687,223.16124,0.123978466
2024-04-02 06:07:00,1531.099,0.85061055,369.185,0.20510277,726.661,0.40370056,1758.3129,0.97684044,34.139034,0.01896613,29.750565,0.016528092,44.52507617491194,0.024736153430506634,81.45906,0.04525503
2024-04-02 06:08:00,1518.5181,0.84362113,461.70502,0.25650278,766.089,0.425605,1783.108,0.99061555,38.269547,0.02126086,33.081306,0.018378505,39.5642220134019,0.021980123340778833,73.93984,0.04107769
2024-04-02 06:09:00,1597.3789,0.88743275,341.903,0.18994612,671.183,0.37287942,1796.8141,0.9982301,32.196533,0.017886963,27.01139,0.015006328,36.01916752936732,0.02001064862742629,71.3537,0.03964094
2024-04-02 06:10:00,1661.146,0.9228589,461.44797,0.25636,434.694,0.24149667,1809.8658,1.005481,44.4736,0.024707554,39.051403,0.021695226,50.51059924487232,0.02806144402492906,104.992966,0.058329426
2024-04-02 06:11:00,1563.506,0.86861444,387.37698,0.21520944,727.853,0.40436277,1790.3756,0.9946531,32.114296,0.017841274,26.738125,0.014854514,27.582432433310895,0.015323573574061609,66.81317,0.037118427
2024-04-02 06:12:00,1510.7771,0.83932054,582.29004,0.32349446,676.857,0.37603167,1778.1003,0.98783356,84.46654,0.046925854,80.419624,0.04467757,98.82802191077627,0.05490445661709793,218.16617,0.12120342
2024-04-02 06:13:00,1467.508,0.8152822,104.413,0.05800722,965.164,0.53620225,1774.6824,0.9859346,10.279926,0.00571107,7.850837,0.0043615764,22.340677624133725,0.012411487568963181,54.728123,0.030404512
2024-04-02 06:14:00,1596.526,0.88695884,326.077,0.18115388,576.659,0.3203661,1743.8655,0.96881413,9.644147,0.0053578597,7.5809126,0.004211618,34.4119880558302,0.01911777114212789,72.178795,0.04009933
