datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-03-03 06:00:00,1484.467,0.82470393,696.028,0.3866822,606.22504,0.3367917,1854.1761,1.0300978,99.47841,0.055265784,47.66469,0.026480384,53.524978224797266,0.029736099013776256,122.30594,0.06795981
2024-03-03 06:01:00,1544.46,0.85803336,745.20105,0.41400057,621.413,0.34522945,1848.4333,1.0269074,85.11787,0.047287703,34.090614,0.01893923,35.23738854676485,0.019576326970424916,73.97969,0.04109983
2024-03-03 06:02:00,1400.294,0.7779411,975.84094,0.54213387,561.427,0.3119039,1851.613,1.0286739,90.83621,0.050464563,36.43145,0.020239694,30.174644950829034,0.016763691639349463,65.54608,0.03641449
2024-03-03 06:03:00,1679.5911,0.9331061,371.029,0.20612723,397.439,0.22079945,1814.0718,1.0078176,45.272953,0.02515164,14.03129,0.007795161,24.92949898557013,0.013849721658650073,50.80622,0.028225679
2024-03-03 06:04:00,1514.617,0.84145385,505.33997,0.28074443,621.764,0.34542444,1750.255,0.9723639,22.778603,0.01265478,9.157691,0.0050876057,35.92197903069253,0.01995665501705141,61.700005,0.03427778
2024-03-03 06:05:00,1381.2938,0.7673855,813.984,0.45221332,761.961,0.42331165,1776.4023,0.9868902,3.3635476,0.0018686375,1.8161325,0.0010089625,7.416499967583351,0.004120277759768529,9.231394,0.005128552
2024-03-03 06:06:00,1648.971,0.91609496,135.581,0.07532278,743.091,0.41282833,1825.7413,1.0143008,36.45909,0.02025505,4.883538,0.0027130765,21.312967636819103,0.011840537576010612,49.8404,0.027689112
2024-03-03 06:07:00,1643.545,0.9130806,249.62,0.13867778,793.453,0.44080722,1843.0135,1.0238965,66.79715,0.037109528,18.825964,0.010458869,38.5079450078826,0.021393302782157,59.432495,0.033018053
2024-03-03 06:08:00,1632.395,0.9068861,186.38899,0.10354944,853.58105,0.4742117,1852.3324,1.0290735,59.535656,0.033075366,12.411188,0.006895105,22.598000465167893,0.012554444702871051,55.766495,0.030981386
2024-03-03 06:09:00,1634.495,0.90805274,161.98401,0.089991115,839.133,0.466185,1845.5844,1.0253246,61.55584,0.034197688,19.369932,0.010761074,39.519700144210624,0.021955388969005903,84.05449,0.04669694
2024-03-03 06:10:00,1493.356,0.8296422,422.028,0.23446,943.421,0.5241227,1825.6062,1.0142257,120.89586,0.06716437,76.987526,0.042770848,110.15457702733369,0.06119698723740761,229.6081,0.12756005
2024-03-03 06:11:00,1497.471,0.8319283,207.771,0.11542833,1021.24695,0.56735945,1827.7775,1.0154319,49.704037,0.027613353,14.441917,0.008023288,34.45752075917812,0.01914306708843229,75.44218,0.04191232
2024-03-03 06:12:00,1599.118,0.8883989,268.046,0.14891444,899.454,0.49969664,1857.1979,1.0317765,62.516453,0.034731362,10.137111,0.005631728,16.251821618775526,0.009028789788208626,38.09212,0.02116229
2024-03-03 06:13:00,1683.254,0.9351411,214.017,0.11889833,738.561,0.41031167,1851.8755,1.0288197,55.043446,0.030579694,5.006615,0.0027814528,10.909933695776594,0.006061074275431442,27.977934,0.015543297
2024-03-03 06:14:00,1639.034,0.91057444,387.273,0.21515167,724.643,0.40257946,1845.0828,1.0250459,66.79024,0.037105687,14.766951,0.008203861,18.81971085262485,0.010455394918124916,32.461967,0.018034426
2024-03-03 06:15:00,1474.6141,0.8192301,150.252,0.08347333,1130.813,0.62822944,1865.4263,1.036348,67.64095,0.037578307,11.571688,0.006428716,7.387833675685236,0.004104352042047354,17.890856,0.009939364
2024-03-03 06:16:00,1413.2771,0.7851539,85.225,0.04734722,1199.8821,0.6666012,1859.3705,1.0329835,62.772522,0.034873623,11.338391,0.0062991064,14.10040148794651,0.007833556382192505,34.846207,0.019359004
2024-03-03 06:17:00,1430.121,0.7945117,121.95599,0.06775333,1134.33,0.63018334,1846.2817,1.0257121,61.781757,0.0343232,15.584555,0.008658086,31.455445415288626,0.017475247452938124,61.264378,0.034035765
2024-03-03 06:18:00,1508.179,0.8378772,490.399,0.2724439,702.608,0.39033777,1788.6995,0.99372196,122.58109,0.06810061,80.727806,0.04484878,121.16597716976992,0.06731443176098328,230.59805,0.12811004
2024-03-03 06:19:00,1532.681,0.8514895,751.07104,0.4172617,384.35602,0.21353112,1818.811,1.0104506,76.522484,0.04251249,37.62871,0.02090484,54.71524494082874,0.03039735830046041,81.93877,0.04552154
2024-03-03 06:20:00,1753.6581,0.9742545,143.75801,0.07986556,443.372,0.24631777,1823.5836,1.0131019,26.013908,0.0144521715,0.3920766,0.00021782034,7.619045492898051,0.004232803051610029,19.514286,0.01084127
2024-03-03 06:21:00,1792.994,0.9961078,327.59302,0.1819961,84.321014,0.046845008,1837.3665,1.0207591,41.95177,0.023306537,1.872198,0.00104011,1.4895771056517138,0.0008275428364731743,2.9901826,0.0016612126
2024-03-03 06:22:00,1275.9731,0.708874,946.991,0.5261061,700.568,0.38920444,1861.457,1.0341427,88.811615,0.049339786,31.593096,0.01755172,10.437254437162645,0.005798474687312581,16.9365,0.009409168
2024-03-03 06:23:00,907.2002,0.5040001,1173.6001,0.65200007,1188.0,0.66,1900.4456,1.0558031,100.44551,0.05580306,42.00661,0.023337007,0.0,0.0,0.0,0.0
2024-03-03 06:24:00,1171.271,0.6507062,967.145,0.5373028,1072.4349,0.59579724,1887.274,1.0484855,116.53032,0.06473906,61.153847,0.03397436,42.93011273081518,0.023850062628230653,54.400692,0.030222606
2024-03-03 06:25:00,1662.7739,0.92376333,633.497,0.35194278,585.089,0.32504943,1875.2385,1.0417992,75.61951,0.042010836,17.299995,0.009611108,1.9450559486945476,0.0010805866381636375,4.9979444,0.0027766358
2024-03-03 06:26:00,1495.702,0.83094555,341.35498,0.18964165,1005.03296,0.55835164,1864.6417,1.035912,72.47789,0.040265497,16.233566,0.009018648,12.399866264561812,0.006888814591423229,25.904232,0.014391241
2024-03-03 06:27:00,1618.384,0.8991022,384.167,0.21342611,775.895,0.43105277,1841.8519,1.023251,75.564735,0.041980408,27.263878,0.0151466,37.18150041079563,0.02065638911710868,61.009315,0.033894062
2024-03-03 06:28:00,1642.0911,0.9122728,401.035,0.22279721,744.76697,0.41375944,1850.5385,1.0280769,77.77822,0.043210126,35.002754,0.019445974,55.86555576639043,0.031036419870216908,113.79677,0.06322043
2024-03-03 06:29:00,1581.075,0.878375,238.188,0.13232666,835.128,0.46396,1834.3066,1.0190592,68.582726,0.038101517,25.780922,0.014322734,47.579710966710834,0.026433172759283793,90.7483,0.05041572
2024-03-03 06:30:00,1235.493,0.68638504,198.18701,0.11010389,1375.4861,0.7641589,1859.5249,1.0330694,59.615196,0.033119556,7.902114,0.004390063,6.91927600055933,0.0038440422225329614,18.308731,0.010171518
2024-03-03 06:31:00,1350.617,0.7503427,506.63202,0.28146225,1003.428,0.55746,1812.9885,1.0072159,104.355865,0.05797548,60.521408,0.033623002,74.0399888768016,0.04113332715377867,142.29477,0.07905264
2024-03-03 06:32:00,1161.851,0.64547276,837.093,0.46505168,1177.775,0.65431947,1888.476,1.0491533,103.46445,0.05748025,48.451385,0.026917437,28.35077882363047,0.015750432679794705,68.94701,0.03830389
2024-03-03 06:33:00,998.62,0.55478895,915.339,0.5085217,1333.42,0.74078894,1904.2645,1.0579247,110.29121,0.06127289,54.019844,0.030011024,20.51824391649829,0.011399024398054606,56.852623,0.03158479
2024-03-03 06:34:00,1179.3259,0.65518105,933.644,0.5186911,1161.714,0.64539665,1905.1649,1.058425,109.62809,0.060904495,53.00944,0.02944969,17.99477826621797,0.009997099036787763,49.667377,0.027592989
2024-03-03 06:35:00,1576.7749,0.8759861,542.16,0.30119997,578.767,0.32153723,1791.8223,0.9954569,92.407425,0.05133746,60.875027,0.03381946,105.22776637322579,0.058459870207347664,203.65793,0.113143295
2024-03-03 06:36:00,1564.6511,0.8692506,367.057,0.20392057,934.636,0.5192422,1861.9009,1.0343894,82.399216,0.045777343,31.795345,0.01766408,46.6158777922185,0.02589770988456583,107.59509,0.059775054
2024-03-03 06:37:00,1577.669,0.8764828,285.17,0.15842777,937.163,0.5206461,1857.7185,1.0320657,67.71105,0.03761725,17.51375,0.009729861,21.7949105075664,0.012108283615314666,60.491325,0.03360629
2024-03-03 06:38:00,1416.95,0.7871945,185.017,0.10278723,1186.954,0.6594189,1862.3616,1.0346453,67.47133,0.037484072,20.077564,0.011154203,25.230299911648036,0.014016833284248909,67.609344,0.037560742
2024-03-03 06:39:00,1464.203,0.8134461,123.83,0.068794444,1103.88,0.61326665,1849.5963,1.0275534,63.63129,0.035350718,16.975857,0.0094310315,32.434222219625696,0.018019012344236498,73.00911,0.040560618
2024-03-03 06:40:00,1565.603,0.86977947,213.90602,0.11883668,873.48206,0.4852678,1850.6287,1.0281271,58.11345,0.03228525,8.764053,0.0048689186,14.78428958872747,0.008213494215959705,35.013298,0.019451832
2024-03-03 06:41:00,1389.7529,0.77208495,856.04297,0.47557944,563.292,0.31294,1769.3989,0.9829994,121.76386,0.06764659,84.26854,0.046815854,140.8088554184263,0.07822714189912572,270.31366,0.15017426
2024-03-03 06:42:00,1422.1129,0.7900627,862.04297,0.47891274,444.422,0.24690111,1734.061,0.9633672,0.0930419,5.1689945e-05,0.0,0.0,9.61171158651511,0.005339839770286172,18.056923,0.010031624
2024-03-03 06:43:00,1531.3049,0.850725,483.708,0.26872668,800.159,0.44453275,1814.4922,1.0080513,61.698723,0.034277067,21.217472,0.011787484,38.10682108192187,0.021170456156623264,61.45312,0.034140624
2024-03-03 06:44:00,1374.878,0.7638211,863.99304,0.47999614,472.417,0.26245388,1728.8973,0.9604985,46.292614,0.025718119,21.162045,0.011756692,51.322697722917006,0.028512609846065004,79.52179,0.044178773
2024-03-03 06:45:00,1473.909,0.81883836,73.719,0.040955,951.506,0.52861446,1818.6721,1.0103734,48.451347,0.026917415,8.604284,0.0047801584,21.391022513698168,0.011883901396498982,35.26183,0.019589905
2024-03-03 06:46:00,1722.8031,0.95711285,69.092,0.038384445,450.924,0.25051335,1803.4497,1.0019165,25.055264,0.01391959,6.9669633,0.0038705352,23.730921254922738,0.013183845141623744,34.84716,0.019359535
2024-03-03 06:47:00,1449.1919,0.80510664,208.839,0.11602168,1101.81,0.6121167,1844.543,1.0247461,69.96396,0.038868863,17.284075,0.009602264,14.318978207977489,0.007954987893320827,26.877327,0.014931848
2024-03-03 06:48:00,1421.679,0.7898216,214.981,0.11943389,1193.338,0.66296554,1869.4376,1.0385765,71.0844,0.039491333,14.1868925,0.007881607,8.281622590352264,0.004600901439084591,16.324041,0.009068912
2024-03-03 06:49:00,1384.85,0.76936114,329.34702,0.18297055,1213.993,0.67444056,1874.3424,1.0413013,77.517006,0.043065,19.874508,0.011041393,5.991444337285229,0.0033285801873806824,12.049567,0.006694204
2024-03-03 06:50:00,1442.8551,0.80158615,387.324,0.21518001,1129.052,0.6272511,1873.5493,1.0408608,75.10597,0.04172554,16.906757,0.009392642,4.178545541895761,0.0023214141899420893,7.8807,0.0043781665
2024-03-03 06:51:00,1430.747,0.7948594,366.85098,0.2038061,1158.7789,0.64376605,1877.6978,1.0431654,78.101746,0.043389857,20.08452,0.011158067,4.619411255584824,0.002566339586436013,12.679578,0.00704421
2024-03-03 06:52:00,1483.89,0.8243834,237.181,0.13176721,1095.577,0.6086539,1863.0138,1.0350077,68.63945,0.03813303,14.709691,0.008172051,18.687323899111814,0.010381846610617675,39.21784,0.021787688
2024-03-03 06:53:00,1532.4349,0.85135275,162.866,0.09048111,1029.784,0.57210225,1856.315,1.0312861,62.279385,0.034599658,11.407825,0.006337681,19.189977964582955,0.010661098869212753,40.769238,0.022649575
2024-03-03 06:54:00,1473.818,0.81878775,370.057,0.20558724,921.881,0.5121561,1820.1646,1.0112026,76.14989,0.042305492,30.588274,0.016993485,49.12761107901525,0.027293117266119583,100.57915,0.055877306
2024-03-03 06:55:00,1305.038,0.7250211,928.32196,0.51573443,913.971,0.5077617,1891.6183,1.050899,102.39128,0.056884047,45.640495,0.02535583,17.417355721857813,0.009676308734365452,34.418736,0.01912152
2024-03-03 06:56:00,1306.385,0.72576946,941.769,0.523205,925.982,0.51443446,1880.0083,1.0444491,110.78169,0.061545387,58.336006,0.032408893,42.304954484767386,0.023502752491537434,81.47946,0.045266367
2024-03-03 06:57:00,1553.3319,0.8629621,858.7002,0.47705567,646.15607,0.3589756,1888.8419,1.0493566,88.84249,0.049356937,30.403595,0.016890885,0.09761091901196385,5.422828833997992e-05,0.24620083,0.00013677824
2024-03-03 06:58:00,1360.125,0.755625,855.38416,0.4752134,970.58,0.53921115,1891.0881,1.0506045,101.23053,0.056239184,43.31581,0.024064338,6.385998191104995,0.0035477767728361084,12.556141,0.006975634
