datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-06-11 06:00:00,1584.3511,0.880195,246.0,0.13666667,591.5,0.32861108,1774.3057,0.9857254,23.967155,0.013315087,23.967155,0.013315087,32.91162798673002,0.018284237770405568,39.062828,0.021705989
2024-06-11 06:01:00,1474.7039,0.81927997,383.16702,0.21287057,883.31104,0.49072832,1793.033,0.9961294,10.525265,0.0058473693,10.525265,0.0058473693,9.839201782809365,0.005466223212671869,18.117989,0.01006555
2024-06-11 06:02:00,1310.8049,0.728225,288.831,0.16046166,1142.102,0.6345011,1769.9976,0.983332,2.9210312,0.0016227951,2.9210312,0.0016227951,7.992234173137696,0.004440130096187609,14.819577,0.008233098
2024-06-11 06:03:00,1366.186,0.75899225,380.288,0.2112711,969.255,0.538475,1744.987,0.96943724,16.272408,0.009040225,16.272408,0.009040225,35.16504457003127,0.019536135872239593,41.953262,0.023307368
2024-06-11 06:04:00,911.19904,0.50622165,645.35095,0.35852832,1289.24,0.71624446,1725.2969,0.9584983,0.84052026,0.0004669557,0.84052026,0.0004669557,23.502021378444304,0.013056678543580167,31.693546,0.017607525
2024-06-11 06:05:00,980.12,0.5445111,953.216,0.52956444,800.181,0.44454503,1641.78,0.9121,13.646985,0.0075816587,13.646985,0.0075816587,76.38645566372821,0.042436919813182344,94.847046,0.052692804
2024-06-11 06:06:00,1462.6089,0.81256056,768.78,0.4271,500.832,0.27824,1733.7054,0.9631697,1.474169,0.0008189828,1.474169,0.0008189828,25.74747782146765,0.014304154345259806,42.56751,0.023648616
2024-06-11 06:07:00,1245.479,0.6919328,1127.1841,0.6262133,266.583,0.14810167,1709.5261,0.9497368,1.8551798,0.0010306555,1.8551798,0.0010306555,26.427979576587674,0.014682210875882042,46.406723,0.025781512
2024-06-11 06:08:00,1527.002,0.84833443,668.518,0.3713989,395.91098,0.21995054,1740.5265,0.9669591,7.7993417,0.0043329676,7.7993417,0.0043329676,42.55151134046415,0.023639728522480086,64.07528,0.035597377
2024-06-11 06:09:00,1730.301,0.9612783,248.45201,0.13802889,285.444,0.15858,1778.0775,0.9878208,3.8772445,0.0021540248,3.8772445,0.0021540248,21.358676715753973,0.011865931508752207,33.588627,0.018660348
2024-06-11 06:10:00,1617.68,0.89871114,416.589,0.23143832,449.188,0.24954888,1738.0674,0.96559304,7.2249265,0.004013848,7.2249265,0.004013848,35.390589025347595,0.019661438347415332,53.372585,0.029651437
2024-06-11 06:11:00,1175.053,0.65280724,728.947,0.40497056,1000.039,0.5555772,1722.492,0.95693994,1.8418858,0.00102327,1.8418858,0.00102327,18.950476871358436,0.01052804270631024,27.510723,0.0152837355
2024-06-11 06:12:00,1370.0969,0.76116496,485.112,0.26950666,951.69403,0.5287189,1743.244,0.9684689,1.9560798,0.001086711,1.9560798,0.001086711,16.13672393709421,0.008964846631719006,31.150618,0.0173059
2024-06-11 06:13:00,1472.914,0.8182855,282.479,0.15693277,919.33203,0.51074004,1763.8271,0.979904,38.213676,0.02122982,38.213676,0.02122982,69.88258948030158,0.03882366082238976,116.91713,0.06495396
