datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-04-30 06:00:00,1410.3981,0.7835545,185.11699,0.10284277,1178.249,0.65458274,1850.5106,1.0280615,52.098026,0.028943347,14.631086,0.008128381,6.64008208282001,0.003688934490455561,16.158089,0.008979635
2024-04-30 06:01:00,1378.681,0.7659339,584.219,0.32456613,1053.3091,0.5851717,1844.5078,1.0247265,125.49856,0.069721416,103.40625,0.057447918,121.79910016485698,0.06766616675825388,294.09497,0.1633861
2024-04-30 06:02:00,1169.247,0.6495817,132.321,0.07351167,1281.033,0.71168494,1797.5245,0.9986248,48.341362,0.026856313,16.232662,0.009018146,25.771566490844513,0.014317536939358062,47.01429,0.02611905
2024-04-30 06:03:00,1544.578,0.85809886,168.777,0.093765,894.776,0.4970978,1822.098,1.0122766,54.367275,0.030204043,23.66122,0.013145123,36.89611146475913,0.02049783970264396,76.61368,0.042563155
2024-04-30 06:04:00,1741.6599,0.9675889,136.897,0.07605389,592.57697,0.32920945,1846.5818,1.0258788,46.784157,0.0259912,8.953746,0.004974303,4.336933347168896,0.0024094074150938305,12.380622,0.006878123
2024-04-30 06:05:00,1651.949,0.9177494,46.675003,0.025930557,800.0,0.44444448,1839.9789,1.0222105,46.546394,0.025859106,10.90112,0.006056178,10.402678651445443,0.00577926591746969,26.212635,0.014562575
2024-04-30 06:06:00,1556.951,0.86497283,127.379,0.070766106,945.7001,0.5253889,1843.2559,1.024031,52.921387,0.02940077,18.429985,0.01023888,17.90011244400715,0.009944506913337304,38.124947,0.021180525
2024-04-30 06:07:00,1525.841,0.84768945,129.311,0.071839444,1029.899,0.5721661,1849.8628,1.0277015,52.718994,0.02928833,16.616873,0.009231595,13.639212159274352,0.007577340088485751,34.254723,0.0190304
2024-04-30 06:08:00,1009.46606,0.56081444,902.53906,0.5014106,1200.688,0.66704893,1816.0077,1.0088931,57.001396,0.03166744,37.47922,0.020821791,41.30605500015533,0.02294780833341963,108.89186,0.06049548
2024-04-30 06:09:00,1283.0271,0.7127928,670.612,0.37256223,1087.6731,0.60426277,1820.3619,1.0113122,25.47585,0.0141532505,3.6653337,0.0020362965,16.229011007150014,0.009016117226194453,39.51811,0.021954503
2024-04-30 06:10:00,1154.9801,0.64165556,410.59802,0.22811,1349.8999,0.74994445,1827.5771,1.0153207,33.679794,0.018710997,2.7310548,0.0015172525,8.821032350013652,0.004900573527785362,21.456224,0.011920124
2024-04-30 06:11:00,1225.6589,0.6809217,339.06,0.18836667,1313.7109,0.72983944,1830.6248,1.0170138,35.619602,0.019788668,4.8728995,0.0027071664,13.813677174266843,0.007674265096814913,28.59737,0.015887428
2024-04-30 06:12:00,1348.822,0.74934554,269.00897,0.14944944,1218.422,0.6769011,1838.3951,1.0213306,38.805286,0.021558492,3.9649415,0.002202745,5.542486550576157,0.003079159194764532,14.932453,0.008295807
2024-04-30 06:13:00,1132.0281,0.62890446,181.60802,0.10089334,1397.997,0.776665,1826.4036,1.0146687,40.27288,0.022373822,5.5072436,0.0030595798,8.829978865798976,0.0049055438143327645,19.007442,0.01055969
2024-04-30 06:14:00,1181.475,0.656375,302.35602,0.16797556,1350.228,0.75012666,1826.9504,1.0149724,65.421,0.036344994,34.25595,0.019031083,42.64072346383085,0.023689290813239363,105.52646,0.05862581
2024-04-30 06:15:00,944.718,0.52484334,351.469,0.19526055,1468.875,0.8160417,1826.4678,1.0147043,46.010086,0.02556116,11.784689,0.006547049,15.273567819160721,0.00848531545508929,30.361176,0.01686732
2024-04-30 06:16:00,992.3561,0.5513089,718.495,0.3991639,1341.893,0.7454961,1838.7336,1.0215187,56.70314,0.031501744,24.375769,0.013542094,17.756790163109287,0.009864883423949602,37.747322,0.020970736
2024-04-30 06:17:00,1243.1901,0.69066113,25.248,0.014026666,1361.996,0.7566644,1845.2488,1.0251383,46.440487,0.025800271,9.427355,0.005237419,6.007513490826305,0.0033375074949035027,15.008839,0.008338244
2024-04-30 06:18:00,1327.428,0.73746,245.571,0.13642833,1240.7561,0.6893089,1853.1527,1.0295293,92.82626,0.051570147,61.666626,0.034259237,64.04358991769453,0.035579772176496965,154.80177,0.08600099
2024-04-30 06:19:00,1598.172,0.8878733,72.159,0.040088333,904.766,0.5026478,1839.1072,1.0217263,50.226723,0.027903734,16.479513,0.009155286,22.91153390524495,0.012728629947358305,47.294807,0.026274893
2024-04-30 06:20:00,1612.248,0.8956933,139.814,0.07767444,840.34,0.4668556,1829.3662,1.0163145,49.95066,0.027750367,20.016003,0.011120002,32.915444167868955,0.01828635787103831,61.8169,0.03434272
2024-04-30 06:21:00,1565.685,0.869825,107.243,0.059579447,947.95496,0.52664167,1838.1519,1.0211955,48.9159,0.027175501,17.208237,0.0095601315,26.879121846058922,0.014932845470032733,53.401424,0.029667458
2024-04-30 06:22:00,1438.5339,0.7991855,517.872,0.28770667,882.344,0.4901911,1795.2423,0.99735683,85.83744,0.047687467,64.338585,0.035743657,93.32398859069475,0.05184666032816375,188.84605,0.10491449
2024-04-30 06:23:00,1494.76,0.8304222,204.38599,0.11354777,995.953,0.55330724,1814.8047,1.0082248,64.46795,0.03581553,39.59585,0.021997694,73.86848950543337,0.04103804972524076,138.2715,0.0768175
2024-04-30 06:24:00,1207.2739,0.67070776,87.174,0.048430003,1382.728,0.7681823,1840.447,1.0224706,42.195248,0.023441805,6.4360332,0.0035755741,8.281600587670175,0.004600889215372319,19.61663,0.010898127
2024-04-30 06:25:00,1218.627,0.677015,116.056,0.06447556,1368.835,0.7604639,1837.6155,1.0208975,38.526936,0.021403853,4.223107,0.0023461706,5.81266751587391,0.0032292597310410614,14.37022,0.007983455
2024-04-30 06:26:00,1261.2458,0.7006922,133.612,0.07422889,1326.542,0.7369678,1835.43,1.0196834,36.37317,0.020207318,2.1459203,0.0011921779,3.3736555638412637,0.0018742530910229242,8.150567,0.004528093
2024-04-30 06:27:00,1232.563,0.68475723,189.664,0.10536889,1329.3469,0.7385261,1829.9976,1.0166653,48.211105,0.026783947,18.643341,0.010357412,30.851277741437986,0.017139598745243324,66.74232,0.037079066
2024-04-30 06:28:00,1186.15,0.6589722,632.306,0.3512811,1160.417,0.6446761,1794.8379,0.9971322,74.36171,0.04131206,51.467865,0.028593259,60.236677495090085,0.033464820830605604,144.54414,0.080302306
2024-04-30 06:29:00,1497.1978,0.83177656,466.85403,0.25936335,900.7561,0.50042003,1809.1047,1.0050582,27.666464,0.015370258,6.146138,0.0034145212,18.227055489520232,0.010126141938622352,30.925129,0.017180625
2024-04-30 06:30:00,1472.509,0.8180606,198.02802,0.11001556,992.9,0.5516111,1792.5052,0.99583626,61.63965,0.034244247,35.494495,0.019719165,72.73705578728372,0.04040947543737984,121.11825,0.067287914
2024-04-30 06:31:00,1489.608,0.82756007,171.667,0.09537056,962.766,0.53487,1808.6661,1.0048145,57.069115,0.031705063,29.87031,0.016594615,52.08788840195371,0.02893771577886317,87.62989,0.048683275
2024-04-30 06:32:00,1417.01,0.78722775,126.495,0.070275,1065.875,0.5921528,1816.6877,1.009271,46.289055,0.02571614,15.174578,0.008430321,25.23328924708379,0.01401849402615766,47.515892,0.026397716
2024-04-30 06:33:00,1282.156,0.7123089,38.739998,0.021522222,1323.335,0.7351861,1843.8384,1.0243547,44.568024,0.024760012,7.6367054,0.0042426144,5.681367450341997,0.0031563152501899983,13.861422,0.0077007897
2024-04-30 06:34:00,1272.5999,0.7069999,14.400002,0.008000001,1335.5999,0.7419999,1844.8699,1.0249276,44.87014,0.024927856,6.837487,0.003798604,0.0,0.0,0.0,0.0
2024-04-30 06:35:00,1281.1318,0.7117399,22.353,0.012418334,1327.0569,0.73725384,1844.7987,1.0248882,44.926453,0.024959141,7.105771,0.0039476505,1.8014115690253671,0.001000784205014093,4.5900426,0.0025500236
2024-04-30 06:36:00,1312.859,0.7293661,50.303,0.027946113,1302.2778,0.72348773,1849.8843,1.0277135,49.99808,0.02777671,12.027529,0.0066819605,0.4774551949360305,0.0002652528860755725,1.1083889,0.0006157716
2024-04-30 06:37:00,1274.1849,0.70788056,33.5,0.01861111,1334.829,0.74157166,1845.7662,1.0254257,46.02506,0.025569478,8.507204,0.0047262246,5.131644427129585,0.002850913570627547,13.359435,0.007421908
2024-04-30 06:38:00,1531.8511,0.8510283,253.698,0.14094333,931.14905,0.517305,1821.5033,1.0119462,52.928326,0.029404625,26.0737,0.014485389,47.956610917237896,0.026642561620687722,78.57256,0.043651424
2024-04-30 06:39:00,1445.24,0.80291104,107.496994,0.059720553,1123.251,0.6240283,1837.0105,1.0205613,47.4536,0.026363112,15.899886,0.00883327,23.359711250202317,0.01297761736122351,47.87292,0.026596067
2024-04-30 06:40:00,1477.813,0.82100725,270.53802,0.1502989,998.64905,0.554805,1823.0693,1.0128163,40.22449,0.022346938,12.462896,0.0069238315,26.285954715466747,0.014603308175259304,50.127426,0.02784857
2024-04-30 06:41:00,1487.708,0.82650447,256.746,0.14263667,1000.032,0.55557334,1817.6832,1.009824,41.99439,0.023330215,13.610851,0.007561584,30.362898637840733,0.01686827702102263,53.62405,0.029791139
2024-04-30 06:42:00,1422.418,0.79023224,366.99103,0.20388389,985.991,0.54777277,1789.8444,0.99435794,45.120365,0.025066871,19.644384,0.010913547,43.908277532986055,0.024393487518325586,68.65675,0.03814264
2024-04-30 06:43:00,1469.323,0.81629056,353.87,0.19659445,968.636,0.5381311,1800.8232,1.0004573,57.886086,0.032158937,34.494743,0.019163746,76.16643216478535,0.04231468453599186,101.84412,0.056580067
2024-04-30 06:44:00,1346.822,0.7482345,680.859,0.378255,974.76,0.54153335,1801.9265,1.0010703,116.511826,0.06472879,86.43576,0.04801987,104.88963316063294,0.05827201842257385,184.54091,0.10252273
2024-04-30 06:45:00,1424.522,0.7914011,680.989,0.37832722,575.943,0.31996834,1780.084,0.98893553,65.286545,0.0362703,52.540638,0.029189244,78.9657890864234,0.043869882825790775,162.71121,0.090395115
2024-04-30 06:46:00,1470.897,0.817165,498.27905,0.27682167,881.26196,0.48959,1807.8901,1.0043833,26.929642,0.014960912,4.5853224,0.0025474012,19.462035691096553,0.010812242050609195,35.055515,0.019475285
2024-04-30 06:47:00,1476.163,0.82009053,425.292,0.23627333,972.57996,0.5403222,1824.0172,1.0133429,27.67592,0.015375512,2.0632396,0.0011462441,10.96227857834763,0.006090154765748684,24.564243,0.013646802
2024-04-30 06:48:00,1452.751,0.80708385,382.84198,0.21269,1025.727,0.5698483,1827.9231,1.015513,32.281086,0.017933937,1.5909864,0.00088388124,6.218919966287082,0.003454955536826157,13.45478,0.007474878
2024-04-30 06:49:00,1386.3269,0.77018166,245.323,0.13629055,1169.536,0.64974225,1833.603,1.0186683,35.018116,0.019454509,2.5878592,0.0014376995,6.594143071936237,0.003663412817742354,16.752142,0.009306746
2024-04-30 06:50:00,1504.087,0.83560395,166.353,0.092418335,1035.0161,0.5750089,1834.0942,1.0189413,36.659676,0.020366486,4.235264,0.002352924,8.266497038139239,0.0045924983545217995,17.640545,0.009800304
2024-04-30 06:51:00,1418.5461,0.78808117,227.24402,0.12624668,1102.925,0.6127361,1833.4573,1.0185874,39.39198,0.021884434,4.9697776,0.0027609877,8.141743788247307,0.004523190993470726,16.295616,0.009053119
2024-04-30 06:52:00,1275.218,0.70845443,426.91702,0.23717612,1232.7639,0.6848689,1825.4172,1.0141206,30.567987,0.016982216,1.8515104,0.0010286169,9.356321491963334,0.005197956384424074,20.492352,0.01138464
2024-04-30 06:53:00,728.06006,0.4044778,572.23303,0.3179072,1511.6311,0.839795,1807.2972,1.0040541,31.299513,0.017388618,2.9666312,0.0016481286,11.279800713652126,0.006266555952028958,21.796928,0.012109404
2024-04-30 06:54:00,1209.4911,0.6719395,307.01398,0.17056333,1324.9661,0.73609227,1829.0166,1.0161203,38.13788,0.02118771,6.498164,0.0036100913,12.311344670007626,0.006839635927782015,24.068705,0.013371502
2024-04-30 06:55:00,1334.5969,0.74144274,507.199,0.2817772,1097.642,0.6098011,1811.5037,1.0063909,36.998825,0.020554904,13.335123,0.0074084015,33.409321650262505,0.018560734250145837,59.585793,0.033103216
2024-04-30 06:56:00,759.10504,0.421725,713.081,0.3961561,1311.383,0.72854614,1841.373,1.022985,72.42114,0.04023397,37.128426,0.020626903,35.48359939078283,0.019713110772657128,93.15901,0.051755007
2024-04-30 06:57:00,738.644,0.41035774,1159.481,0.6441561,1174.973,0.6527628,1854.894,1.0304967,70.32558,0.039069764,33.833633,0.018796463,13.237542659685845,0.007354190366492135,21.15847,0.0117547065
2024-04-30 06:58:00,872.03796,0.4844655,1165.754,0.6476411,1160.3099,0.6446166,1870.8823,1.039379,74.93727,0.041631818,37.979637,0.021099798,10.703522677222889,0.0059464014873460485,19.561916,0.010867732
2024-04-30 06:59:00,618.984,0.34388003,1234.269,0.68570507,1248.246,0.69347,1862.7793,1.0348773,63.84005,0.035466693,25.884428,0.014380238,4.798512122697302,0.002665840068165167,11.250404,0.0062502245
2024-04-30 07:00:00,777.07104,0.43170613,1120.6631,0.6225906,1269.832,0.7054622,1866.0974,1.0367208,72.0809,0.040044945,34.585434,0.01921413,11.316266710890662,0.006286814839383701,23.661125,0.0131450705
