datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2025-07-15 06:00:00,1572.6641,0.8737022,267.035,0.14835279,759.01404,0.42167446,1776.3994,0.9868885,79.16465,0.04398036,71.05382,0.039474342,113.92550304918711,0.06329194613843729,159.42828,0.0885905
2025-07-15 06:01:00,1587.612,0.8820067,188.155,0.10453056,768.48596,0.42693666,1791.9817,0.9955453,60.518562,0.033621423,52.3879,0.02910439,90.17645482681692,0.05009803045934273,116.35305,0.06464058
2025-07-15 06:02:00,1619.867,0.89992607,298.878,0.16604333,718.128,0.39896,1799.1707,0.99953926,112.200455,0.062333588,103.95438,0.05775243,153.88302145232964,0.08549056747351647,251.13954,0.13952197
2025-07-15 06:03:00,1658.1649,0.9212028,148.58801,0.082548894,553.865,0.30770278,1757.2303,0.9762391,43.021976,0.023901097,35.853584,0.019918658,71.69384305803105,0.03982991281001725,100.94073,0.05607818
2025-07-15 06:04:00,1723.494,0.95749664,177.318,0.09851,418.007,0.2322261,1793.24,0.99624443,77.51175,0.043062083,71.05645,0.039475806,111.75036540287029,0.06208353633492794,165.07652,0.09170918
2025-07-15 06:05:00,1599.151,0.88841724,444.07397,0.24670778,675.45404,0.37525225,1797.992,0.99888444,108.888855,0.06049381,100.43175,0.055795416,148.57311071273352,0.08254061706262973,235.22772,0.13068207
2025-07-15 06:06:00,1663.288,0.9240489,324.74298,0.18041277,575.23804,0.31957668,1803.2073,1.0017818,77.139755,0.04285542,68.330315,0.037961286,106.11312051577389,0.05895173361987439,142.97452,0.07943028
2025-07-15 06:07:00,1746.88,0.9704889,246.091,0.13671723,375.659,0.20869945,1812.941,1.0071895,63.277557,0.0351542,54.88109,0.030489495,75.6113104269788,0.042006283570543784,130.10849,0.0722825
2025-07-15 06:08:00,1514.922,0.8416233,350.094,0.19449666,844.646,0.4692478,1778.467,0.9880372,129.44234,0.07191241,122.48723,0.06804846,202.33587754875316,0.11240882086041842,339.25098,0.18847276
2025-07-15 06:09:00,1494.104,0.83005774,295.227,0.164015,876.885,0.48715836,1761.3413,0.97852296,120.2939,0.06682994,112.965576,0.062758654,190.8490886733298,0.10602727148518323,312.31473,0.17350818
2025-07-15 06:10:00,1397.0549,0.77614164,381.30402,0.21183556,966.698,0.5370544,1748.3657,0.9713143,154.43005,0.08579448,147.26283,0.08181268,240.9729332548825,0.13387385180826805,381.4367,0.21190928
2025-07-15 06:11:00,1589.916,0.8832867,530.427,0.29468167,576.102,0.32005668,1778.848,0.9882489,121.36139,0.06742299,113.29562,0.06294201,183.15275503054468,0.10175153057252483,278.64926,0.15480515
2025-07-15 06:12:00,1516.077,0.842265,325.263,0.18070166,820.902,0.45605665,1767.509,0.98194945,126.93724,0.070520684,119.1225,0.066179164,193.02354408047265,0.10723530226692925,322.7756,0.17931977
2025-07-15 06:13:00,1637.2219,0.9095678,273.03,0.15168333,610.36,0.3390889,1795.0198,0.99723315,97.41674,0.05412041,89.99194,0.049995527,147.28001012507207,0.08182222784726226,216.54897,0.12030498
2025-07-15 06:14:00,1506.033,0.836685,512.664,0.28481334,720.812,0.40045112,1753.6621,0.9742567,123.63454,0.06868585,116.07249,0.064484715,191.5129328376148,0.10639607379867488,278.77914,0.1548773
2025-07-15 06:15:00,1537.0181,0.8538989,535.895,0.29771945,591.049,0.32836056,1745.1989,0.9695549,107.63518,0.059797317,100.19374,0.05566319,154.7347110121925,0.08596372834010693,247.39433,0.1374413
2025-07-15 06:16:00,1546.635,0.8592416,519.752,0.28875113,610.121,0.33895612,1763.2583,0.9795879,125.02346,0.06945748,117.84109,0.06546727,180.45027770185843,0.10025015427881023,299.30746,0.16628192
2025-07-15 06:17:00,1530.671,0.8503728,381.867,0.21214834,686.654,0.38147444,1778.1056,0.9878364,78.36404,0.043535575,71.24666,0.039581478,118.2028879650765,0.06566827109170917,166.30942,0.09239412
2025-07-15 06:18:00,1689.703,0.9387239,430.656,0.23925334,447.43903,0.24857724,1818.1603,1.010089,78.18538,0.043436322,69.14518,0.03841399,92.8161336251431,0.05156451868063505,122.169785,0.06787211
2025-07-15 06:19:00,1657.799,0.9209994,313.44098,0.17413388,577.995,0.32110834,1790.471,0.99470603,66.31077,0.036839314,56.894173,0.031607874,78.49609980913293,0.04360894433840719,95.4292,0.05301622
2025-07-15 06:20:00,1736.766,0.96487,232.64401,0.12924667,380.82098,0.21156722,1799.1353,0.9995196,33.300236,0.01850013,22.99374,0.0127743,25.034921827425975,0.01390828990412554,31.853668,0.017696483
2025-07-15 06:21:00,1637.7229,0.90984607,345.993,0.19221833,623.1,0.34616667,1803.7078,1.0020598,69.60121,0.038667344,60.89722,0.03383179,84.62606592506894,0.04701448106948274,111.82239,0.062123552
2025-07-15 06:22:00,1684.205,0.9356694,316.13602,0.17563112,624.229,0.3467939,1825.3274,1.0140707,144.47385,0.08026324,136.38676,0.07577042,199.84597716297333,0.11102554286831852,250.17001,0.13898334
2025-07-15 06:23:00,1700.44,0.9446889,324.458,0.18025444,590.649,0.32813832,1836.8049,1.0204473,117.39407,0.065218925,108.93428,0.060519047,140.73652223804447,0.0781869567989136,206.89388,0.114941046
2025-07-15 06:24:00,1743.366,0.9685366,329.987,0.18332611,410.422,0.22801222,1832.5742,1.0180968,78.607574,0.043670874,69.66766,0.038704257,93.11681013512943,0.05173156118618301,117.60593,0.06533663
2025-07-15 06:25:00,1708.1589,0.94897723,338.93,0.18829444,491.358,0.27297667,1823.9584,1.0133102,61.3653,0.034091834,52.27683,0.029042684,71.82663266063771,0.0399036848114654,111.07584,0.0617088
2025-07-15 06:26:00,1703.325,0.9462916,272.238,0.15124334,480.484,0.26693556,1813.2854,1.0073807,57.439064,0.03191059,48.64212,0.0270234,68.14912161909355,0.03786062312171864,91.77843,0.050988015
2025-07-15 06:27:00,1701.1809,0.94510055,290.017,0.16112056,476.63403,0.26479667,1796.3142,0.99795234,68.39993,0.037999958,59.848103,0.033248946,89.45845459206546,0.04969914144003637,144.96191,0.0805344
2025-07-15 06:28:00,1669.37,0.92742777,275.763,0.15320167,540.726,0.30040336,1785.5708,0.9919837,58.16286,0.0323127,49.700317,0.027611287,79.03295545192022,0.04390719747328901,110.80906,0.061560586
