datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-09-06 06:00:00,1503.725,0.8354028,130.22299,0.072346106,929.554,0.5164189,1788.2615,0.99347854,10.480614,0.005822563,10.480614,0.005822563,18.86168367481964,0.01047871315267758,32.937542,0.018324653
2024-09-06 06:01:00,1603.674,0.89093,236.00299,0.13111277,654.21796,0.36345443,1791.4153,0.9952307,25.940157,0.014411199,25.940157,0.014411199,38.50938833456279,0.021394104630312664,63.389744,0.035216525
2024-09-06 06:02:00,1427.033,0.79279613,238.54298,0.13252388,1026.283,0.5701572,1787.89,0.9932723,8.6408,0.004800445,8.6408,0.004800445,9.604121226651802,0.005335622903695445,15.620374,0.0086779855
2024-09-06 06:03:00,1613.193,0.89621836,364.68903,0.202605,558.168,0.31009334,1754.9788,0.97498816,28.0822,0.015601223,28.0822,0.015601223,50.963565686148485,0.02831309204786027,86.408035,0.048004463
2024-09-06 06:04:00,1644.725,0.9137361,175.009,0.097227216,605.197,0.33622056,1776.5593,0.98697746,6.587635,0.0036597971,6.587635,0.0036597971,16.64281127760187,0.009246006265334372,40.164608,0.022313671
2024-09-06 06:05:00,1657.278,0.92070997,177.832,0.098795556,498.37,0.27687222,1749.6208,0.9720116,9.508937,0.005282743,9.508937,0.005282743,27.661043094776364,0.015367246163764645,51.491142,0.02860619
2024-09-06 06:06:00,1369.308,0.76072663,189.416,0.105231114,975.872,0.5421511,1728.439,0.9602438,8.353523,0.004640846,8.353523,0.004640846,30.1180666370783,0.016732259242821276,52.003357,0.028890751
2024-09-06 06:07:00,1190.26,0.6612556,123.148,0.06841555,1270.289,0.70571613,1754.3737,0.97465205,3.1568446,0.0017538026,3.1568446,0.0017538026,15.36256616515004,0.008534758980638912,26.471767,0.014706538
2024-09-06 06:08:00,1172.7771,0.6515428,86.203,0.04789056,1266.877,0.7038206,1744.1025,0.96894586,3.635902,0.0020199455,3.635902,0.0020199455,15.302377493762307,0.008501320829867948,26.929811,0.014961006
2024-09-06 06:09:00,1515.713,0.84206283,214.02,0.11890001,770.25,0.42791665,1784.9939,0.99166334,16.75973,0.009310961,16.75973,0.009310961,31.937431553378698,0.017743017529654834,48.812492,0.027118053
