datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-11-19 06:00:00,1570.9491,0.8727495,514.445,0.28580278,490.57602,0.27254224,1759.1418,0.977301,6.835767,0.003797648,3.412029,0.0018955716,20.37937727261128,0.011321876262561821,34.91931,0.01940101
2024-11-19 06:01:00,1757.4349,0.97635275,261.511,0.1452839,69.653,0.03869611,1779.1919,0.98844,0.760061,0.00042225613,0.10391331,5.7729616e-05,8.494612899898655,0.004719229388832586,18.61096,0.010339422
2024-11-19 06:02:00,1685.892,0.93660665,324.01,0.18000555,397.51996,0.22084443,1770.4894,0.98360527,2.9420774,0.0016344874,1.8662186,0.0010367881,13.015087570984743,0.007230604206102635,21.751524,0.01208418
2024-11-19 06:03:00,1714.64,0.9525778,84.053,0.04669611,405.15497,0.22508611,1772.8157,0.9848976,7.7377987,0.004298777,3.177625,0.0017653471,23.833287328378194,0.01324071518243233,44.24485,0.024580473
2024-11-19 06:04:00,1683.566,0.9353145,263.34,0.1463,484.459,0.2691439,1788.2013,0.99344516,4.2409306,0.0023560724,1.4191289,0.00078840496,12.187689017856284,0.006770938343253491,26.58448,0.0147691555
2024-11-19 06:05:00,1611.0002,0.89500016,365.4,0.203,696.6001,0.38700005,1792.7886,0.9959936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19 06:06:00,1639.9382,0.9110768,307.698,0.17094333,671.9121,0.3732845,1800.0916,1.0000509,4.190213,0.0023278964,0.05302334,2.9457411e-05,1.2261675602859925,0.0006812042001588847,2.7738621,0.0015410346
2024-11-19 06:07:00,1655.93,0.91996115,234.99901,0.130555,679.70105,0.3776117,1805.7649,1.0032027,6.4536967,0.003585387,0.07160807,3.978226e-05,1.498332758247852,0.0008324070879154734,3.2163973,0.0017868874
2024-11-19 06:08:00,1635.4968,0.90860933,231.256,0.12847555,712.534,0.39585224,1798.9373,0.99940956,0.0810976,4.5054225e-05,0.0,0.0,0.8803557816478942,0.0004890865453599412,1.3289238,0.000738291
2024-11-19 06:09:00,1587.508,0.88194895,414.04602,0.23002557,722.67804,0.4014878,1793.4432,0.9963574,0.78286755,0.00043492642,0.04648435,2.582464e-05,3.6064679551455714,0.002003593308414206,8.782779,0.0048793214
2024-11-19 06:10:00,1605.2101,0.8917834,393.523,0.21862389,695.5171,0.38639838,1793.521,0.9964006,0.33417606,0.00018565336,0.028436065,1.5797814e-05,1.423345598081748,0.0007907475544898599,3.4407713,0.0019115396
2024-11-19 06:11:00,1612.73,0.89596105,253.88797,0.14104888,755.869,0.41992724,1800.4481,1.0002489,3.9934642,0.0022185913,0.24368954,0.00013538307,2.244732591178683,0.0012470736617659348,5.2444353,0.0029135752
2024-11-19 06:12:00,1640.647,0.91147053,262.579,0.14587723,653.589,0.363105,1793.6517,0.9964732,9.025977,0.0050144317,2.7577329,0.0015320738,10.68981127133593,0.005938784039631072,21.004263,0.011669034
2024-11-19 06:13:00,1722.0071,0.9566706,145.38501,0.08076944,531.147,0.29508165,1810.8433,1.0060241,12.7592325,0.007088463,0.97186756,0.0005399264,4.174932207663854,0.0023194067820354746,10.882399,0.0060457774
2024-11-19 06:14:00,1738.4901,0.9658278,269.34198,0.14963442,365.711,0.20317279,1796.9008,0.99827826,0.41340864,0.00022967147,0.02636528,1.46473785e-05,1.3628766053252752,0.0007571536696251528,3.2171059,0.0017872811
2024-11-19 06:15:00,1754.344,0.9746356,204.014,0.11334111,271.937,0.15107611,1792.9536,0.9960853,3.7772064,0.002098448,0.946628,0.00052590447,5.486420781993203,0.0030480115455517797,12.712074,0.007062263
