datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2025-02-26 06:00:00,1683.6089,0.9353383,496.821,0.27601168,436.26,0.24236667,1812.5955,1.0069975,48.07805,0.026710028,39.841515,0.022134174,36.01787937828052,0.020009932987933618,61.889904,0.034412898
2025-02-26 06:01:00,988.5221,0.54917896,1261.4841,0.7008245,494.80505,0.27489167,1680.0264,0.93334794,19.037329,0.010576294,18.483303,0.010268502,28.66654403190025,0.01592585779550014,71.01158,0.03945088
2025-02-26 06:02:00,1392.8881,0.7738267,379.19598,0.21066444,885.11597,0.4917311,1746.228,0.9701267,26.028265,0.014460147,20.736225,0.011520126,33.83484386634082,0.018797135481300454,56.762558,0.031534754
2025-02-26 06:03:00,1571.696,0.8731644,140.393,0.07799611,787.952,0.4377511,1802.7999,1.0015556,30.213223,0.016785122,23.031357,0.012795198,30.088321173791257,0.016715733985439588,44.869987,0.02492777
2025-02-26 06:04:00,561.98804,0.31221557,1379.333,0.7662961,638.378,0.35465443,1646.573,0.9147628,4.648332,0.0025824066,4.0890837,0.0022717132,22.027155821190938,0.012237308789550521,42.13633,0.023409072
2025-02-26 06:05:00,798.71094,0.44372833,1122.156,0.62342,517.997,0.2877761,1673.4802,0.9297112,15.818113,0.008787841,13.3256035,0.0074031125,24.270299739204347,0.013483499855113528,39.78287,0.022101596
2025-02-26 06:06:00,1703.897,0.94660944,216.76001,0.12042222,509.60498,0.2831139,1801.726,1.0009588,38.822235,0.021567907,32.499725,0.018055402,45.419443214219065,0.02523302400789948,62.90437,0.03494687
2025-02-26 06:07:00,1677.7269,0.93207055,261.653,0.14536278,474.535,0.26363057,1769.5498,0.98308325,47.56383,0.026424352,41.685055,0.023158364,69.0259662580573,0.03834775903225405,99.738335,0.055410184
2025-02-26 06:08:00,1643.135,0.91285276,279.281,0.1551561,623.70703,0.3465039,1794.8779,0.9971544,47.512016,0.026395565,41.28538,0.022936322,62.37015485264775,0.03465008602924875,93.066635,0.051703684
2025-02-26 06:09:00,1530.856,0.85047555,457.01202,0.25389558,629.526,0.34973666,1756.5657,0.97586983,50.460915,0.028033841,44.03754,0.0244653,50.31847689109337,0.027954709383940762,73.596565,0.04088698
2025-02-26 06:10:00,1488.495,0.82694167,440.19598,0.24455333,865.2,0.48066664,1793.5847,0.9964359,64.849045,0.036027245,56.806244,0.031559024,41.90073303071161,0.023278185017062008,65.69247,0.036495812
2025-02-26 06:11:00,1648.316,0.91573113,413.491,0.22971722,669.856,0.37214223,1835.5289,1.0197383,84.09915,0.04672175,76.30394,0.04239108,62.179687576875494,0.03454427087604195,117.94638,0.06552577
2025-02-26 06:12:00,1603.927,0.8910706,330.744,0.18374667,768.339,0.426855,1826.4344,1.0146859,60.30696,0.033503868,52.19131,0.028995175,48.40826671270447,0.026893481507058035,68.95828,0.038310155
