datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-11-05 06:24:00,1250.9199,0.6949555,481.62003,0.26756668,1175.916,0.6532867,1788.9703,0.99387246,10.237385,0.005687436,1.5462744,0.00085904135,18.35302242173089,0.010196123567628272,22.582373,0.012545763
2024-11-05 06:25:00,1198.068,0.6655933,528.625,0.29368055,1116.3821,0.62021226,1743.8829,0.96882385,8.472529,0.004706961,1.2304095,0.00068356085,17.98261124968736,0.009990339583159643,25.887314,0.014381842
2024-11-05 06:26:00,1499.998,0.83333224,312.748,0.17374888,773.25696,0.42958722,1795.4807,0.9974893,17.130684,0.009517047,5.327367,0.0029596481,21.74053271091026,0.012078073728283475,31.529179,0.01751621
2024-11-05 06:27:00,1750.031,0.97223943,177.717,0.09873166,405.197,0.22510943,1810.3539,1.0057521,18.534992,0.010297217,3.8188357,0.0021215754,15.74943133107283,0.008749684072818238,28.569126,0.015871735
2024-11-05 06:28:00,1573.4661,0.8741478,596.824,0.33156887,535.333,0.29740724,1771.975,0.98443055,17.306967,0.009614981,10.419338,0.0057885214,39.96256584222946,0.022201425467905253,54.896454,0.03049803
2024-11-05 06:29:00,1591.757,0.8843094,500.208,0.27789333,592.85,0.3293611,1793.2661,0.9962589,12.662506,0.007034726,4.0706043,0.0022614468,19.827789383133254,0.011015438546185141,33.469154,0.018593976
2024-11-05 06:30:00,1589.259,0.88292164,340.663,0.18925722,679.955,0.37775278,1790.1597,0.99453306,20.2591,0.011255057,7.320797,0.0040671094,22.07335574372361,0.012262975413179784,36.470234,0.020261241
2024-11-05 06:31:00,1667.2749,0.92626387,420.84302,0.23380166,467.36298,0.25964612,1787.7559,0.99319774,16.364666,0.009091482,7.2755775,0.0040419875,29.95857854132644,0.016643654745181355,39.495323,0.021941846
2024-11-05 06:32:00,1356.9669,0.75387055,452.0,0.25111112,1100.3909,0.6113283,1805.5306,1.0030726,11.822508,0.0065680603,2.6633887,0.0014796604,13.217400492065483,0.007343000273369712,21.991951,0.012217751
2024-11-05 06:33:00,1399.476,0.7774867,471.714,0.26206332,997.90906,0.5543939,1785.6475,0.99202645,10.9124155,0.0060624527,2.003632,0.0011131288,16.741854839927207,0.009301030466626226,22.910076,0.01272782
2024-11-05 06:34:00,1349.635,0.7497972,537.923,0.2988461,985.753,0.54764056,1763.6229,0.9797905,39.55093,0.021972738,28.383514,0.01576862,67.97752248369571,0.03776529026871984,92.76703,0.05153724
2024-11-05 06:35:00,1468.666,0.81592554,408.502,0.22694556,938.74805,0.5215267,1794.7725,0.9970958,11.509837,0.0063943537,1.596549,0.00088697165,15.69090095948842,0.008717167199715789,21.222166,0.011790092
2024-11-05 06:36:00,1439.9109,0.79995054,431.898,0.23994334,952.969,0.52942723,1784.9557,0.99164206,14.581643,0.008100913,3.86352,0.0021463998,21.840844099389184,0.012133802277438436,29.341436,0.016300797
2024-11-05 06:37:00,1468.304,0.81572443,303.682,0.16871223,918.919,0.51051056,1772.3069,0.98461497,35.80047,0.01988915,22.342875,0.012412708,61.86211070360409,0.03436783927978005,70.747055,0.039303917
2024-11-05 06:38:00,1598.386,0.8879922,289.02,0.16056666,696.172,0.38676223,1786.8953,0.99271953,46.872177,0.0260401,29.89494,0.0166083,68.95074380782123,0.038305968782122904,71.02512,0.0394584
2024-11-05 06:39:00,1570.402,0.8724455,555.286,0.30849224,683.122,0.37951222,1826.5635,1.0147575,71.2955,0.039608613,49.555878,0.027531043,45.00084365531802,0.0250004686973989,79.05596,0.04391998
2024-11-05 06:40:00,1610.1019,0.8945011,603.228,0.33512667,599.708,0.33317113,1830.7012,1.0170562,54.898617,0.030499231,31.159012,0.017310563,12.391589138242933,0.006884216187912741,21.584003,0.0119911125
2024-11-05 06:41:00,1285.4149,0.71411943,485.614,0.26978555,1217.203,0.67622393,1838.9403,1.0216335,40.896168,0.022720093,16.745289,0.009302938,7.185444741778904,0.003991913745432725,15.413256,0.008562921
2024-11-05 06:42:00,1502.7189,0.8348438,500.818,0.27823222,942.69696,0.52372056,1843.4172,1.0241207,43.76735,0.024315193,19.427816,0.010793231,2.101621545354525,0.0011675675251969584,5.4427648,0.0030237583
2024-11-05 06:43:00,1610.293,0.89460725,560.093,0.31116277,716.34705,0.39797056,1852.0029,1.0288905,55.367123,0.030759513,31.092455,0.017273586,6.563511191142929,0.003646395106190516,15.280244,0.008489024
2024-11-05 06:44:00,1522.485,0.845825,549.257,0.3051428,712.865,0.3960361,1820.7029,1.0115016,52.78641,0.029325783,29.16716,0.016203977,14.426230869318047,0.008014572705176692,22.760723,0.012644846
2024-11-05 06:45:00,1516.59,0.84255,365.051,0.2028061,879.274,0.48848554,1799.991,0.999995,51.367783,0.028537657,31.453388,0.017474106,47.10332181098767,0.026168512117215374,51.400654,0.028555918
2024-11-05 06:46:00,1499.205,0.83289164,445.727,0.24762611,888.831,0.493795,1805.257,1.0029205,51.30984,0.028505467,30.122583,0.016734768,36.356288509381315,0.020197938060767397,49.020954,0.027233865
2024-11-05 06:47:00,1311.619,0.7286772,409.622,0.22756778,1022.58,0.5681,1783.0387,0.9905771,43.396564,0.024109203,30.78274,0.017101523,65.53084300733688,0.036406023892964934,125.183105,0.06954616
2024-11-05 06:48:00,1352.4719,0.7513733,511.854,0.28436333,1038.979,0.57721055,1789.6044,0.99422467,10.859972,0.006033318,1.4795651,0.0008219807,14.457867039947045,0.008032148355526136,19.546913,0.010859396
2024-11-05 06:49:00,1585.5559,0.88086444,425.47,0.23637223,685.599,0.38088834,1786.6914,0.99260634,9.672617,0.0053736763,1.1273459,0.00062630326,14.379400213849213,0.007988555674360673,23.260998,0.012922777
2024-11-05 06:50:00,1401.565,0.7786472,500.038,0.2777989,821.394,0.45633,1723.5659,0.95753664,16.517141,0.009176189,9.321996,0.005178887,34.33369965279061,0.01907427758488367,46.41516,0.0257862
2024-11-05 06:51:00,1252.501,0.6958339,477.956,0.26553112,984.5331,0.5469628,1732.9438,0.9627466,18.229792,0.010127662,8.794684,0.0048859357,36.12395532542012,0.020068864069677846,50.767757,0.02820431
2024-11-05 06:52:00,1104.298,0.61349887,294.848,0.16380444,1206.807,0.67044836,1754.4836,0.9747131,16.81671,0.009342616,6.6858153,0.003714342,25.165845187546477,0.013981025104192486,30.46862,0.016927011
2024-11-05 06:53:00,1706.994,0.94833,312.382,0.17354554,498.14,0.27674446,1808.291,1.0046061,15.887176,0.008826209,4.2579484,0.0023655267,18.582276892641353,0.01032348716257853,30.44356,0.01691309
2024-11-05 06:54:00,1665.752,0.9254178,255.07399,0.14170778,635.505,0.35305834,1802.8654,1.0015919,15.972792,0.008873773,4.560937,0.002533854,18.684345036082796,0.010380191686712666,30.606138,0.01700341
2024-11-05 06:55:00,1680.711,0.93372834,216.086,0.12004778,604.41003,0.33578333,1807.3958,1.0041087,20.806656,0.011559254,6.541768,0.0036343154,21.44139908875028,0.011911888382639046,32.45831,0.018032394
2024-11-05 06:56:00,1631.34,0.90629995,245.081,0.13615611,714.821,0.39712277,1811.073,1.0061517,18.939005,0.010521669,3.3009648,0.0018338693,11.964232713755013,0.006646795952086119,17.93414,0.009963411
2024-11-05 06:57:00,1682.552,0.93475115,160.56,0.089200005,650.671,0.3614839,1815.6967,1.0087204,22.420067,0.012455593,4.938721,0.002743734,13.981856747639057,0.007767698193132808,20.45574,0.0113643
2024-11-05 06:58:00,1736.535,0.9647417,148.907,0.08272611,460.22998,0.2556833,1804.0796,1.0022664,19.900036,0.011055575,3.920859,0.002178255,16.477243268200095,0.00915402403788894,20.459267,0.011366259
2024-11-05 06:59:00,1730.0684,0.96114904,176.164,0.09786889,491.513,0.27306277,1807.1401,1.0039667,7.1413107,0.0039673946,0.009558976,5.310542e-06,0.2453659482300281,0.00013631441568334894,0.65605253,0.0003644736
2024-11-05 07:00:00,1761.457,0.9785872,125.231995,0.06957333,456.273,0.25348502,1823.9628,1.0133126,26.145752,0.014525417,5.9303703,0.00329465,6.907246521001475,0.0038373591783341524,10.998107,0.0061100596
