datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-09-26 06:00:00,1517.21,0.84289443,191.63998,0.10646666,754.296,0.41905335,1748.0475,0.97113746,3.7434337,0.0020796855,3.3789887,0.0018772159,13.381543910731043,0.007434191061517248,18.764149,0.010424527
2024-09-26 06:01:00,1390.7329,0.7726294,254.746,0.14152555,1017.01294,0.5650072,1746.6632,0.9703684,1.0357823,0.00057543465,0.94854546,0.00052696967,16.804644199088212,0.009335913443937896,29.467497,0.016370831
2024-09-26 06:02:00,1468.3081,0.8157267,160.782,0.089323334,895.301,0.49738944,1739.1746,0.9662081,14.208292,0.007893495,13.70384,0.0076132445,43.5785997682665,0.024210333204592496,76.0051,0.042225055
2024-09-26 06:03:00,1624.471,0.9024839,146.701,0.08150056,646.527,0.35918167,1761.1049,0.97839165,11.8908,0.006606,11.016121,0.0061200676,24.04382262811479,0.01335767923784155,57.21684,0.03178713
2024-09-26 06:04:00,1497.2051,0.83178055,337.086,0.18727,817.907,0.4543928,1745.0554,0.96947527,7.2240834,0.0040133796,6.8990183,0.003832788,31.141856205628976,0.01730103122534943,72.776375,0.04043132
2024-09-26 06:05:00,1576.89,0.87605,243.55699,0.13530943,739.56494,0.41086942,1764.2773,0.9801541,2.9950285,0.0016639046,2.6778312,0.001487684,20.473178037338787,0.011373987798521548,53.432556,0.029684752
2024-09-26 06:06:00,1445.0671,0.8028151,86.759,0.048199445,981.288,0.54516,1761.743,0.9787462,2.0847712,0.0011582063,1.810798,0.0010059989,13.735665657391978,0.007630925365217766,35.17768,0.019543156
2024-09-26 06:07:00,1326.733,0.7370739,59.628,0.033126667,1157.4879,0.6430489,1762.4441,0.97913563,0.28050387,0.00015583549,0.24383163,0.00013546202,4.547699296831464,0.002526499609350813,12.058245,0.0066990247
2024-09-26 06:08:00,1739.54,0.9664111,145.418,0.08078778,270.947,0.1505261,1783.1632,0.99064624,22.629444,0.012571913,21.268036,0.011815575,36.7446319188457,0.02041368439935872,79.19747,0.043998595
2024-09-26 06:09:00,1758.976,0.97720885,162.19699,0.090109445,314.987,0.17499278,1796.2928,0.9979405,22.894371,0.012719096,21.40987,0.011894372,36.06895365272131,0.020038307584845174,77.28601,0.04293667
2024-09-26 06:10:00,1290.707,0.71705943,262.591,0.14588389,1105.3,0.6140556,1758.5939,0.97699654,51.778843,0.028766025,51.251904,0.028473282,84.61811015805644,0.04701006119892024,201.86882,0.11214935
2024-09-26 06:11:00,1279.705,0.7109472,431.62003,0.23978889,1046.8931,0.5816073,1730.944,0.96163553,7.1089773,0.0039494317,6.9365163,0.0038536203,26.716377338301392,0.014842431854611884,43.228985,0.024016103
2024-09-26 06:12:00,1776.1061,0.98672557,186.90399,0.10383555,229.476,0.12748668,1802.5571,1.0014207,27.604393,0.015335774,25.991936,0.014439965,38.27937566724916,0.021266319815138424,83.740875,0.046522707
2024-09-26 06:13:00,1084.926,0.60273665,142.511,0.07917278,1208.25,0.67125,1751.4852,0.9730474,22.167496,0.012315275,21.671616,0.012039787,36.37418742783161,0.020207881904350893,75.80396,0.04211331
2024-09-26 06:14:00,758.412,0.42134,88.44501,0.049136113,1565.911,0.86995053,1744.961,0.9694228,3.3598142,0.0018665635,3.288662,0.0018270345,15.72793280200826,0.008737740445560145,28.086906,0.015603837
2024-09-26 06:15:00,1228.9851,0.6827695,247.759,0.13764389,1178.672,0.65481776,1721.7191,0.95651054,6.610673,0.003672596,6.47115,0.0035950833,19.432843804152476,0.010796024335640265,32.656216,0.018142343
2024-09-26 06:16:00,1219.765,0.67764723,283.323,0.15740165,1224.145,0.6800806,1751.614,0.9731189,0.0076959133,4.2755073e-06,0.0063952208,3.5529004e-06,1.4806006499462665,0.0008225559166368147,3.5206604,0.0019559225
2024-09-26 06:17:00,1188.0,0.66,295.2,0.164,1243.8,0.69100004,1745.1434,0.96952415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 06:18:00,1310.853,0.7282517,292.85,0.16269445,1094.89,0.60827225,1753.6423,0.9742457,9.417336,0.0052318536,9.021522,0.005011956,16.088234008859015,0.008937907782699452,30.616983,0.017009435
2024-09-26 06:19:00,1708.469,0.9491495,237.188,0.1317711,367.047,0.203915,1793.2805,0.9962669,46.70203,0.025945572,45.268654,0.025149252,48.37883272609777,0.026877129292276536,108.10247,0.060056925
2024-09-26 06:20:00,1756.562,0.97586775,149.242,0.08291223,234.574,0.1303189,1786.8519,0.9926955,24.8008,0.013778223,23.37489,0.01298605,40.35757790963786,0.02242087661646548,80.575386,0.044764105
2024-09-26 06:21:00,1764.945,0.98052496,117.00201,0.06500111,257.367,0.14298168,1797.7865,0.9987703,20.313393,0.0112852175,18.881023,0.010489457,33.872176648816094,0.01881787591600894,83.29912,0.04627729
2024-09-26 06:22:00,1772.2161,0.9845645,87.841,0.048800554,260.458,0.14469889,1796.5623,0.99809015,25.07819,0.013932327,23.799326,0.013221848,45.52835324589266,0.02529352958105148,99.26866,0.055149257
2024-09-26 06:23:00,1332.814,0.7404522,102.356,0.056864444,1150.641,0.63924503,1764.2661,0.98014784,3.66883,0.0020382388,3.5108285,0.0019504603,19.023999692898034,0.010568888718276687,45.004463,0.025002481
2024-09-26 06:24:00,1226.753,0.68152946,196.992,0.10944,1240.016,0.6888978,1756.6118,0.97589546,2.4368768,0.0013538204,2.3084722,0.0012824846,16.07934481739584,0.008932969342997688,39.392715,0.021884842
2024-09-26 06:25:00,1394.9209,0.77495605,78.28,0.04348889,1084.025,0.6022361,1769.7241,0.9831801,0.47753572,0.00026529763,0.42244315,0.00023469063,6.861355408467353,0.003811864115815196,17.985695,0.009992053
2024-09-26 06:26:00,1297.867,0.72103715,145.571,0.08087278,1179.163,0.6550906,1760.6787,0.97815484,1.5611993,0.000867333,1.5312834,0.000850713,7.266585544289814,0.004036991969049897,13.5991535,0.007555085
