datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2025-04-20 06:00:00,1680.939,0.933855,112.711,0.06261722,568.748,0.3159711,1787.5945,0.99310803,12.474796,0.0069304425,9.686788,0.005381549,28.792003488005236,0.01599555749333624,63.303345,0.035188112
2025-04-20 06:01:00,1624.48,0.9024889,251.85,0.13991666,352.656,0.19592,1702.5823,0.94587904,17.797333,0.009887407,14.292429,0.007940238,42.39025403846366,0.023550141132479812,87.936806,0.048853785
2025-04-20 06:02:00,1750.828,0.97268224,252.804,0.14044666,207.155,0.11508611,1786.1489,0.992305,15.714142,0.008730078,12.747742,0.0070820786,28.992542393609053,0.016106967996449475,55.516926,0.030842736
2025-04-20 06:03:00,1640.9021,0.9116123,201.01599,0.11167555,732.669,0.40703833,1818.0299,1.0100167,158.60942,0.08811634,155.58716,0.08643731,174.5526219461165,0.09697367885895361,301.1048,0.16728044
2025-04-20 06:04:00,1717.672,0.95426226,314.241,0.17457834,256.27,0.14237222,1778.7826,0.9882126,15.535982,0.008631101,13.31813,0.007398961,32.02122124722227,0.01778956735956793,61.580753,0.03421153
2025-04-20 06:05:00,1768.2999,0.98238885,112.828,0.06268223,240.733,0.13374056,1793.5952,0.9964417,14.988543,0.008326968,12.343284,0.00685738,27.71262125066585,0.015395900694814361,57.464188,0.03192455
2025-04-20 06:06:00,1762.256,0.9790311,207.601,0.115333885,211.05301,0.117251664,1799.8973,0.999943,36.092323,0.02005129,32.970097,0.01831672,48.07716407483547,0.026709535597130817,110.86282,0.061590455
2025-04-20 06:07:00,1702.084,0.9456022,426.815,0.23711945,383.904,0.21328,1804.1819,1.0023233,46.06343,0.025590796,41.135273,0.02285293,47.7214548268045,0.026511919348224722,89.94508,0.049969494
2025-04-20 06:08:00,1554.387,0.8635483,817.349,0.4540828,411.094,0.22838555,1838.1125,1.0211736,90.09385,0.050052136,85.04332,0.047246292,82.01052165961721,0.04556140092200956,145.25331,0.080696285
2025-04-20 06:09:00,1665.696,0.92538667,704.79504,0.3915528,266.779,0.14821056,1837.7227,1.020957,56.041977,0.031134434,50.56817,0.028093427,32.22186581166979,0.01790103656203877,59.2091,0.032893945
2025-04-20 06:10:00,1663.015,0.9238972,762.10803,0.42339334,256.746,0.14263667,1852.946,1.0294145,59.298717,0.032943733,53.62642,0.029792454,23.81879000552516,0.013232661114180644,44.520927,0.024733849
2025-04-20 06:11:00,1530.724,0.85040224,655.944,0.36441332,504.139,0.28007722,1778.6511,0.9881395,74.105644,0.041169804,69.355545,0.03853086,67.55730999368242,0.03753183888537913,144.57076,0.08031709
2025-04-20 06:12:00,1677.197,0.93177605,403.122,0.22395666,447.24402,0.24846889,1820.6211,1.0114563,43.778122,0.02432118,38.88332,0.021601845,38.43033347696377,0.02135018526497987,80.91577,0.044953205
2025-04-20 06:13:00,1719.6631,0.95536834,298.307,0.16572611,371.01303,0.20611835,1806.3694,1.0035385,50.675514,0.028153062,46.22601,0.025681116,59.37608734900132,0.03298671519388962,133.07207,0.07392892
2025-04-20 06:14:00,1601.713,0.88984054,455.66,0.25314444,579.489,0.32193834,1794.679,0.99704385,44.188107,0.024548948,39.67374,0.022040965,43.73967707140578,0.02429982059522543,71.574356,0.039763533
2025-04-20 06:15:00,1508.186,0.8378811,214.287,0.119048335,729.779,0.4054328,1755.7822,0.97543454,20.760426,0.01153357,16.847343,0.009359635,27.691930474340914,0.015384405819078288,48.418037,0.02689891
2025-04-20 06:16:00,1441.0719,0.8005955,419.45697,0.23303166,1008.723,0.5604017,1813.8203,1.0076779,38.527176,0.021403987,34.124916,0.018958287,42.997266486535466,0.023887370270297484,62.708744,0.034838192
2025-04-20 06:17:00,1310.606,0.7281144,367.679,0.2042661,1030.314,0.57239664,1788.1346,0.9934081,37.27829,0.02071016,33.71076,0.018728198,51.54873209787119,0.028638184498817325,73.91834,0.041065745
