datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2025-01-09 06:00:00,1585.408,0.8807822,460.58298,0.25587943,841.873,0.46770722,1865.793,1.0365516,266.36682,0.14798157,257.3411,0.14296728,245.01898221306882,0.13612165678503824,377.04163,0.20947841
2025-01-09 06:01:00,1616.116,0.8978422,85.542,0.04752333,821.915,0.45661944,1827.7776,1.015432,39.737118,0.022076176,16.036846,0.00890936,21.6704748048861,0.012039152669381166,32.043022,0.017801678
2025-01-09 06:02:00,1506.704,0.8370577,106.300995,0.05905611,984.00903,0.5466717,1817.2031,1.0095572,40.77046,0.022650255,16.300943,0.00905608,10.124900234118105,0.005624944574510058,17.552275,0.009751263
2025-01-09 06:03:00,1407.954,0.78219664,446.31097,0.24795054,963.859,0.5354772,1785.9962,0.99222016,13.478014,0.0074877855,3.58035,0.0019890831,16.20294520719391,0.00900163622621884,26.790253,0.014883473
2025-01-09 06:04:00,1551.089,0.8617161,388.32397,0.21573555,896.838,0.49824333,1843.7343,1.0242968,203.19319,0.1128851,193.71808,0.10762116,199.0438994210472,0.110579944122804,283.25055,0.15736142
2025-01-09 06:05:00,1777.432,0.9874622,129.712,0.072062224,298.21503,0.16567501,1810.2097,1.005672,16.578485,0.00921027,3.5269263,0.0019594035,14.677997148052478,0.008154442860029155,24.060902,0.013367167
2025-01-09 06:06:00,1511.5109,0.8397283,379.96002,0.2110889,473.573,0.2630961,1732.2866,0.9623814,18.819235,0.010455131,7.920538,0.004400299,23.442699941227005,0.013023722189570559,48.280964,0.026822757
2025-01-09 06:07:00,697.254,0.38736334,1518.6399,0.84368885,217.063,0.12059056,1720.125,0.95562494,0.0,0.0,0.0,0.0,7.979610649408359,0.0044331170274490884,15.970745,0.008872636
2025-01-09 06:08:00,1025.8201,0.56990004,1405.048,0.7805822,328.45,0.18247223,1822.676,1.0125978,73.92638,0.041070208,47.63926,0.026466254,22.18191278632213,0.012323284881290072,32.595486,0.018108603
2025-01-09 06:09:00,1401.5299,0.77862775,1168.994,0.6494411,96.706,0.053725556,1860.3386,1.0335214,75.26145,0.041811917,48.55256,0.026973642,9.08197663844977,0.005045542576916539,14.057238,0.007809576
2025-01-09 06:10:00,783.923,0.43551278,1708.919,0.9493994,84.104004,0.046724446,1887.3936,1.048552,91.26082,0.050700456,64.48872,0.03582707,6.487332755932584,0.0036040737532958803,14.333691,0.007963162
2025-01-09 06:11:00,818.60596,0.45478112,1698.7109,0.9437283,92.998,0.05166556,1888.3608,1.0490894,92.853806,0.051585447,66.08171,0.036712065,9.50725579198657,0.005281808773325872,18.458717,0.010254843
2025-01-09 06:12:00,1458.908,0.81050444,860.015,0.47778612,298.11798,0.1656211,1854.4553,1.0302529,66.8676,0.03714867,40.542908,0.022523839,10.448368144438913,0.005804648969132729,15.961903,0.008867724
2025-01-09 06:13:00,978.268,0.54348224,1529.12,0.84951115,302.41998,0.16801111,1857.1742,1.0317634,79.345276,0.04408071,52.679058,0.029266143,10.039712756039162,0.005577618197799535,17.341017,0.009633898
2025-01-09 06:14:00,737.27893,0.40959942,1412.314,0.78461885,568.35297,0.31575164,1699.0967,0.9439426,6.2120013,0.003451112,5.245835,0.0029143526,12.894112297018163,0.0071633957205656466,16.919693,0.009399829
2025-01-09 06:15:00,737.899,0.40994388,1506.2811,0.83682287,396.61096,0.22033943,1725.8889,0.9588272,0.029798985,1.6554992e-05,0.014925599,8.292e-06,4.940697882148541,0.002744832156749189,8.712694,0.004840385
2025-01-09 06:16:00,1183.0421,0.65724564,1147.3042,0.6373912,344.65402,0.19147445,1738.1292,0.9656273,0.1530838,8.504656e-05,0.074252486,4.125138e-05,5.557488031323171,0.003087493350735095,8.693817,0.004829898
2025-01-09 06:17:00,1392.626,0.7736811,997.3421,0.55407894,255.943,0.14219056,1745.1641,0.9695356,0.460827,0.000256015,0.32714057,0.00018174476,5.980289760387192,0.0033223832002151066,9.890999,0.005494999
